year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,18,0,347.0,347.0,33.0,157.0,6200.0,5.0,-2.3,1020.3,-3.6,0.0,0.5
2016,12,18,1,309.0,309.0,37.0,151.0,5800.0,4.0,-2.8,1020.2,-4.2,0.0,0.0
2016,12,18,2,240.0,240.0,35.0,2.0,4900.0,3.0,-2.7,1020.2,-5.5,0.0,1.4
2016,12,18,3,174.0,174.0,32.0,112.0,3500.0,2.0,-3.3,1020.4,-6.1,0.0,0.4
2016,12,18,4,201.0,223.0,26.0,121.0,4400.0,17.0,-3.5,1020.3,-6.0,0.0,0.3
2016,12,18,5,249.0,249.0,25.0,119.0,5400.0,5.0,-3.2,1020.1,-5.5,0.0,0.0
2016,12,18,6,238.0,238.0,21.0,110.0,4800.0,3.0,-3.8,1020.1,-5.8,0.0,0.2
2016,12,18,7,201.0,201.0,15.0,90.0,3200.0,2.0,-4.0,1020.4,-6.1,0.0,0.2
2016,12,18,8,191.0,191.0,12.0,84.0,3000.0,2.0,-3.4,1020.7,-6.0,0.0,0.6
2016,12,18,9,182.0,182.0,10.0,84.0,3100.0,2.0,-1.4,1021.1,-5.4,0.0,1.2
2016,12,18,10,187.0,194.0,16.0,89.0,3100.0,3.0,1.3,1021.3,-4.0,0.0,0.5
2016,12,18,11,220.0,220.0,31.0,99.0,3700.0,8.0,3.1,1021.2,-6.9,0.0,1.6
2016,12,18,12,228.0,228.0,50.0,112.0,3900.0,10.0,5.1,1020.1,-7.1,0.0,1.0
2016,12,18,13,206.0,206.0,49.0,109.0,3300.0,14.0,6.4,1019.1,-6.6,0.0,1.0
2016,12,18,14,204.0,204.0,44.0,115.0,3200.0,14.0,7.5,1018.1,-6.3,0.0,0.5
2016,12,18,15,201.0,201.0,42.0,122.0,3000.0,11.0,8.1,1018.2,-6.1,0.0,0.1
2016,12,18,16,203.0,203.0,37.0,131.0,3100.0,6.0,4.7,1018.4,-6.0,0.0,0.6
2016,12,18,17,195.0,195.0,27.0,129.0,3000.0,2.0,2.1,1018.8,-7.5,0.0,0.0
2016,12,18,18,223.0,231.0,21.0,145.0,3300.0,2.0,0.8,1019.3,-6.8,0.0,0.0
2016,12,18,19,241.0,241.0,17.0,148.0,4200.0,2.0,0.0,1019.9,-5.8,0.0,0.0
2016,12,18,20,241.0,241.0,18.0,146.0,4400.0,2.0,-0.9,1020.1,-5.0,0.0,0.0
2016,12,18,21,234.0,234.0,18.0,139.0,4700.0,4.0,-1.2,1020.4,-4.9,0.0,1.5
2016,12,18,22,245.0,296.0,48.0,144.0,5400.0,6.0,-1.7,1020.8,-5.6,0.0,0.6
2016,12,18,23,314.0,314.0,72.0,156.0,6500.0,8.0,-2.2,1021.1,-5.5,0.0,0.3
