year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,2,5,0,8.0,13.0,6.0,11.0,400.0,81.0,1.0,1028.0,-14.7,0.0,2.8
2015,2,5,1,8.0,10.0,6.0,10.0,300.0,82.0,1.0,1031.0,-14.7,0.0,1.7
2015,2,5,2,7.0,14.0,7.0,17.0,400.0,74.0,0.0,1027.0,-15.2,0.0,2.0
2015,2,5,3,8.0,11.0,7.0,17.0,400.0,74.0,0.0,1031.0,-15.2,0.0,1.7
2015,2,5,4,7.0,8.0,7.0,12.0,300.0,79.0,-1.0,1027.0,-13.9,0.0,0.7
2015,2,5,5,7.0,13.0,14.0,15.0,400.0,74.0,-1.0,1026.0,-13.9,0.0,1.3
2015,2,5,6,7.0,16.0,26.0,19.0,500.0,68.0,-1.0,1029.0,-14.6,0.0,1.4
2015,2,5,7,9.0,20.0,36.0,28.0,600.0,60.0,-5.0,1027.0,-14.9,0.0,0.3
2015,2,5,8,12.0,25.0,34.0,39.0,600.0,45.0,-5.0,1030.0,-11.6,0.0,0.6
2015,2,5,9,16.0,34.0,34.0,52.0,800.0,38.0,-1.0,1031.0,-12.9,0.0,0.2
2015,2,5,10,14.0,28.0,22.0,45.0,700.0,48.0,3.0,1030.0,-15.2,0.0,1.4
2015,2,5,11,12.0,21.0,17.0,29.0,600.0,68.0,4.0,1029.0,-15.9,0.0,1.7
2015,2,5,12,12.0,14.0,11.0,23.0,600.0,79.0,5.0,1026.0,-15.0,0.0,1.6
2015,2,5,13,13.0,13.0,10.0,18.0,500.0,85.0,6.0,1023.0,-14.7,0.0,1.7
2015,2,5,14,19.0,22.0,13.0,33.0,700.0,73.0,6.0,1026.0,-15.3,0.0,1.1
2015,2,5,15,22.0,28.0,14.0,34.0,700.0,75.0,7.0,1024.0,-15.1,0.0,2.2
2015,2,5,16,27.0,39.0,18.0,41.0,800.0,71.0,7.0,1022.0,-15.1,0.0,2.7
2015,2,5,17,31.0,44.0,19.0,48.0,800.0,67.0,6.0,1024.0,-15.3,0.0,2.3
2015,2,5,18,38.0,56.0,23.0,82.0,1000.0,36.0,4.0,1024.0,-15.3,0.0,2.1
2015,2,5,19,41.0,71.0,24.0,88.0,1100.0,25.0,3.0,1024.0,-15.2,0.0,1.7
2015,2,5,20,51.0,82.0,24.0,101.0,1200.0,14.0,3.0,1020.0,-15.2,0.0,2.1
2015,2,5,21,55.0,88.0,24.0,106.0,1300.0,8.0,3.0,1022.0,-14.7,0.0,1.4
2015,2,5,22,57.0,86.0,28.0,100.0,1200.0,12.0,0.0,1023.0,-13.3,0.0,1.3
2015,2,5,23,58.0,78.0,30.0,93.0,1200.0,16.0,-2.0,1022.0,-10.3,0.0,0.8
