year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,18,0,95.0,185.0,5.0,31.0,1000.0,112.0,28.1,1003.7,21.9,0.0,1.6
2015,8,18,1,88.0,151.0,5.0,21.0,900.0,119.0,26.7,1004.0,20.5,0.0,1.7
2015,8,18,2,67.0,92.0,6.0,104.0,900.0,95.0,25.2,1004.4,19.3,0.0,1.2
2015,8,18,3,63.0,114.0,6.0,113.0,900.0,67.0,24.9,1004.7,20.2,0.0,1.3
2015,8,18,4,48.0,65.0,3.0,26.0,600.0,51.0,24.5,1005.1,17.5,0.0,1.3
2015,8,18,5,29.0,38.0,3.0,18.0,500.0,130.0,23.8,1005.6,16.3,0.0,1.3
2015,8,18,6,20.0,34.0,2.0,23.0,600.0,119.0,23.4,1006.2,16.0,0.0,0.9
2015,8,18,7,25.0,48.0,3.0,37.0,800.0,102.0,23.9,1006.6,16.2,0.0,1.1
2015,8,18,8,27.0,53.0,3.0,43.0,800.0,93.0,24.6,1006.1,16.8,0.0,1.8
2015,8,18,9,32.0,78.0,4.0,45.0,700.0,86.0,24.8,1007.0,17.0,0.0,1.7
2015,8,18,10,34.0,85.0,4.0,45.0,700.0,82.0,25.2,1007.6,17.9,0.0,0.8
2015,8,18,11,38.0,96.0,5.0,59.0,900.0,67.0,26.7,1007.7,19.3,0.0,1.2
2015,8,18,12,63.0,144.0,6.0,68.0,1100.0,76.0,28.6,1007.3,17.5,0.0,2.4
2015,8,18,13,90.0,150.0,8.0,61.0,1200.0,125.0,29.2,1006.3,17.1,0.0,1.8
2015,8,18,14,86.0,110.0,6.0,42.0,1000.0,172.0,30.2,1005.9,17.6,0.0,2.5
2015,8,18,15,62.0,72.0,5.0,25.0,800.0,195.0,30.3,1005.7,15.2,0.0,2.9
2015,8,18,16,40.0,82.0,3.0,25.0,600.0,173.0,28.6,1005.7,17.5,0.0,4.3
2015,8,18,17,39.0,95.0,4.0,32.0,700.0,141.0,27.0,1006.4,17.8,0.0,3.2
2015,8,18,18,31.0,50.0,3.0,32.0,600.0,133.0,27.4,1005.9,15.1,0.0,4.0
2015,8,18,19,23.0,96.0,3.0,34.0,700.0,125.0,27.4,1005.1,14.8,0.0,2.0
2015,8,18,20,15.0,51.0,2.0,41.0,800.0,112.0,26.4,1006.4,16.6,0.0,1.0
2015,8,18,21,25.0,53.0,2.0,49.0,900.0,89.0,25.1,1006.7,17.6,0.0,0.6
2015,8,18,22,31.0,53.0,2.0,60.0,700.0,70.0,25.2,1006.7,17.1,0.0,2.5
2015,8,18,23,37.0,80.0,3.0,82.0,900.0,49.0,24.3,1006.6,17.3,0.0,1.5
