year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,2,16,0,8.0,72.0,16.0,10.0,300.0,71.0,1.6,1018.9,-16.8,0.0,3.7
2016,2,16,1,8.0,69.0,15.0,9.0,300.0,73.0,2.4,1018.8,-16.7,0.0,5.4
2016,2,16,2,5.0,62.0,14.0,7.0,200.0,74.0,2.3,1018.2,-16.2,0.0,4.3
2016,2,16,3,6.0,43.0,13.0,7.0,300.0,75.0,2.4,1017.8,-16.2,0.0,4.2
2016,2,16,4,4.0,38.0,13.0,6.0,200.0,75.0,2.4,1017.3,-16.7,0.0,4.0
2016,2,16,5,4.0,38.0,12.0,7.0,200.0,76.0,1.7,1017.5,-16.8,0.0,3.3
2016,2,16,6,5.0,36.0,13.0,9.0,300.0,74.0,1.3,1017.6,-16.6,0.0,2.8
2016,2,16,7,3.0,33.0,15.0,20.0,300.0,63.0,1.3,1017.7,-16.6,0.0,3.0
2016,2,16,8,3.0,31.0,15.0,21.0,300.0,61.0,1.8,1018.2,-16.2,0.0,2.0
2016,2,16,9,5.0,33.0,14.0,19.0,300.0,65.0,3.5,1018.5,-15.7,0.0,2.2
2016,2,16,10,4.0,30.0,13.0,11.0,300.0,73.0,3.9,1018.7,-15.4,0.0,4.2
2016,2,16,11,5.0,32.0,13.0,7.0,300.0,77.0,4.7,1019.0,-15.3,0.0,4.6
2016,2,16,12,9.0,29.0,14.0,7.0,200.0,79.0,6.1,1018.6,-14.6,0.0,3.7
2016,2,16,13,5.0,29.0,17.0,7.0,200.0,82.0,6.8,1018.0,-14.7,0.0,4.6
2016,2,16,14,5.0,41.0,20.0,6.0,200.0,84.0,6.9,1017.7,-14.0,0.0,8.1
2016,2,16,15,10.0,46.0,21.0,7.0,200.0,84.0,7.8,1017.2,-13.2,0.0,5.6
2016,2,16,16,7.0,67.0,23.0,8.0,200.0,83.0,7.6,1017.4,-13.4,0.0,6.3
2016,2,16,17,5.0,66.0,26.0,9.0,300.0,79.0,7.3,1017.7,-13.1,0.0,6.0
2016,2,16,18,7.0,67.0,28.0,12.0,300.0,75.0,6.6,1018.5,-12.6,0.0,3.3
2016,2,16,19,7.0,56.0,28.0,16.0,300.0,70.0,6.4,1019.4,-12.2,0.0,3.5
2016,2,16,20,5.0,38.0,27.0,18.0,300.0,68.0,5.0,1020.3,-12.0,0.0,2.2
2016,2,16,21,12.0,38.0,37.0,28.0,500.0,56.0,4.2,1021.0,-12.3,0.0,2.5
2016,2,16,22,11.0,22.0,33.0,41.0,500.0,42.0,3.2,1021.6,-12.7,0.0,1.6
2016,2,16,23,11.0,19.0,31.0,32.0,500.0,50.0,2.9,1022.0,-13.0,0.0,2.4
