year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,9,7,0,30.0,72.0,2.0,103.0,900.0,9.0,19.2,1008.6,16.6,0.0,1.1
2015,9,7,1,31.0,68.0,2.0,102.0,1000.0,2.0,18.1,1009.0,16.6,0.0,0.4
2015,9,7,2,29.0,54.0,2.0,85.0,800.0,2.0,17.4,1008.8,16.3,0.0,0.8
2015,9,7,3,27.0,47.0,2.0,77.0,800.0,2.0,17.0,1008.9,16.0,0.0,0.7
2015,9,7,4,24.0,35.0,2.0,74.0,600.0,2.0,16.5,1009.3,15.9,0.0,0.4
2015,9,7,5,28.0,46.0,2.0,62.0,600.0,8.0,16.7,1009.6,16.2,0.0,0.8
2015,9,7,6,21.0,26.0,2.0,42.0,400.0,20.0,16.4,1009.8,15.8,0.0,0.8
2015,9,7,7,20.0,33.0,2.0,41.0,500.0,21.0,18.7,1010.3,15.9,0.0,1.1
2015,9,7,8,20.0,37.0,2.0,46.0,600.0,22.0,20.7,1010.3,15.9,0.0,1.3
2015,9,7,9,22.0,42.0,2.0,50.0,700.0,28.0,22.4,1010.3,15.0,0.0,2.0
2015,9,7,10,17.0,39.0,2.0,48.0,700.0,41.0,24.4,1010.1,16.4,0.0,0.7
2015,9,7,11,21.0,44.0,2.0,47.0,700.0,58.0,25.9,1009.6,15.3,0.0,1.0
2015,9,7,12,20.0,23.0,2.0,34.0,700.0,95.0,27.2,1008.8,15.6,0.0,1.9
2015,9,7,13,22.0,29.0,2.0,34.0,700.0,118.0,27.7,1008.4,14.7,0.0,1.9
2015,9,7,14,21.0,32.0,2.0,25.0,600.0,144.0,28.5,1008.4,14.0,0.0,1.8
2015,9,7,15,21.0,46.0,2.0,23.0,500.0,173.0,28.7,1008.1,14.9,0.0,2.3
2015,9,7,16,24.0,32.0,2.0,20.0,500.0,177.0,28.7,1007.9,13.8,0.0,1.8
2015,9,7,17,17.0,32.0,2.0,22.0,500.0,161.0,28.0,1008.1,14.3,0.0,2.3
2015,9,7,18,18.0,44.0,2.0,30.0,500.0,145.0,26.9,1008.1,14.6,0.0,3.1
2015,9,7,19,22.0,55.0,2.0,35.0,700.0,140.0,25.8,1008.3,14.6,0.0,2.3
2015,9,7,20,26.0,63.0,2.0,41.0,700.0,141.0,25.3,1009.2,12.8,0.0,2.2
2015,9,7,21,30.0,60.0,3.0,45.0,800.0,121.0,24.3,1009.7,12.9,0.0,1.3
2015,9,7,22,26.0,65.0,3.0,50.0,700.0,110.0,24.1,1009.8,13.3,0.0,1.4
2015,9,7,23,34.0,75.0,5.0,55.0,800.0,100.0,23.1,1009.8,14.1,0.0,0.9
