year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,8,29,0,23.0,58.0,2.0,76.0,300.0,30.0,23.1,1006.7,12.4,0.0,0.3
2016,8,29,1,23.0,57.0,2.0,88.0,400.0,2.0,20.3,1006.7,13.3,0.0,1.2
2016,8,29,2,22.0,60.0,2.0,80.0,300.0,2.0,20.7,1006.8,13.2,0.0,0.8
2016,8,29,3,22.0,60.0,2.0,74.0,300.0,2.0,19.1,1007.0,13.5,0.0,0.9
2016,8,29,4,22.0,42.0,2.0,68.0,300.0,2.0,20.0,1007.1,12.7,0.0,1.6
2016,8,29,5,14.0,21.0,2.0,59.0,300.0,5.0,21.0,1007.5,11.9,0.0,1.5
2016,8,29,6,15.0,30.0,2.0,59.0,300.0,5.0,20.9,1008.0,11.2,0.0,2.0
2016,8,29,7,15.0,45.0,2.0,53.0,300.0,5.0,22.0,1008.8,12.0,0.0,1.9
2016,8,29,8,15.0,21.0,2.0,48.0,300.0,16.0,23.3,1009.1,12.0,0.0,1.8
2016,8,29,9,17.0,34.0,3.0,42.0,300.0,27.0,25.2,1009.5,12.4,0.0,2.3
2016,8,29,10,12.0,33.0,4.0,30.0,300.0,56.0,27.4,1009.4,13.0,0.0,2.1
2016,8,29,11,16.0,43.0,3.0,27.0,300.0,85.0,29.1,1009.3,11.6,0.0,2.4
2016,8,29,12,9.0,15.0,4.0,27.0,300.0,108.0,30.6,1008.6,9.5,0.0,3.0
2016,8,29,13,23.0,23.0,4.0,20.0,200.0,128.0,30.4,1008.2,8.7,0.0,3.3
2016,8,29,14,9.0,9.0,2.0,14.0,100.0,127.0,30.9,1007.8,8.0,0.0,1.9
2016,8,29,15,4.0,11.0,2.0,18.0,100.0,136.0,31.3,1007.3,8.9,0.0,1.8
2016,8,29,16,15.0,18.0,2.0,24.0,100.0,130.0,30.1,1006.8,9.6,0.0,1.7
2016,8,29,17,22.0,22.0,2.0,29.0,100.0,131.0,29.9,1006.9,9.4,0.0,1.2
2016,8,29,18,14.0,25.0,2.0,41.0,200.0,119.0,29.2,1006.7,8.8,0.0,1.0
2016,8,29,19,21.0,34.0,2.0,41.0,200.0,120.0,28.2,1006.7,9.9,0.0,1.1
2016,8,29,20,17.0,42.0,2.0,44.0,300.0,104.0,27.1,1007.0,10.7,0.0,1.0
2016,8,29,21,26.0,49.0,3.0,53.0,500.0,86.0,25.3,1007.2,12.5,0.0,0.5
2016,8,29,22,20.0,54.0,2.0,65.0,600.0,64.0,24.1,1007.1,13.6,0.0,0.6
2016,8,29,23,27.0,44.0,3.0,59.0,500.0,68.0,23.2,1006.9,14.2,0.0,0.0
