year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,2,19,0,132.0,184.0,51.0,41.0,900.0,47.0,3.0,1027.0,-11.7,0.0,2.1
2015,2,19,1,281.0,392.0,128.0,41.0,900.0,46.0,2.0,1022.0,-10.9,0.0,1.6
2015,2,19,2,228.0,350.0,86.0,41.0,1000.0,45.0,2.0,1024.0,-10.5,0.0,1.7
2015,2,19,3,144.0,195.0,51.0,38.0,1000.0,47.0,0.0,1025.0,-9.5,0.0,0.9
2015,2,19,4,145.0,187.0,44.0,43.0,1000.0,40.0,-2.0,1026.0,-10.6,0.0,0.4
2015,2,19,5,180.0,228.0,50.0,46.0,1200.0,36.0,-2.0,1022.0,-7.7,0.0,0.4
2015,2,19,6,192.0,243.0,56.0,54.0,1400.0,31.0,0.0,1023.0,-10.0,0.0,1.4
2015,2,19,7,294.0,379.0,79.0,68.0,2100.0,12.0,-1.0,1024.0,-10.4,0.0,1.7
2015,2,19,8,294.0,374.0,77.0,66.0,2300.0,11.0,-1.0,1023.0,-9.9,0.0,1.1
2015,2,19,9,278.0,358.0,72.0,60.0,2300.0,16.0,1.0,1022.0,-9.6,0.0,1.7
2015,2,19,10,243.0,317.0,89.0,57.0,2100.0,24.0,2.0,1023.0,-10.2,0.0,1.6
2015,2,19,11,226.0,284.0,85.0,52.0,1800.0,37.0,4.0,1023.0,-9.8,0.0,1.0
2015,2,19,12,193.0,235.0,78.0,50.0,1600.0,49.0,4.0,1020.0,-11.2,0.0,3.0
2015,2,19,13,143.0,158.0,64.0,40.0,1300.0,66.0,5.0,1024.0,-10.4,0.0,2.9
2015,2,19,14,118.0,132.0,58.0,31.0,1100.0,76.0,5.0,1020.0,-11.2,0.0,3.8
2015,2,19,15,86.0,102.0,45.0,28.0,900.0,80.0,5.0,1018.0,-9.6,0.0,2.7
2015,2,19,16,101.0,142.0,44.0,24.0,1000.0,85.0,3.0,1021.0,-0.8,0.0,2.8
2015,2,19,17,115.0,166.0,28.0,31.0,1100.0,66.0,2.0,1021.0,0.1,0.2,1.8
2015,2,19,18,110.0,119.0,16.0,36.0,1100.0,55.0,2.0,1021.0,-0.1,0.0,3.4
2015,2,19,19,114.0,116.0,16.0,33.0,1100.0,58.0,2.0,1019.0,0.2,0.0,1.4
2015,2,19,20,121.0,125.0,16.0,34.0,1100.0,55.0,2.0,1023.0,-0.1,0.0,2.4
2015,2,19,21,125.0,130.0,17.0,36.0,1100.0,52.0,2.0,1021.0,-0.3,0.0,2.3
2015,2,19,22,134.0,138.0,18.0,38.0,1100.0,52.0,2.0,1022.0,-0.3,0.0,2.3
2015,2,19,23,121.0,121.0,21.0,27.0,1000.0,67.0,2.0,1022.0,-0.1,0.0,1.0
