year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,24,0,69.0,69.0,30.0,76.0,1100.0,5.0,0.9,1027.4,-10.0,0.0,1.4
2016,12,24,1,71.0,71.0,26.0,76.0,1100.0,3.0,-0.7,1027.0,-9.9,0.0,0.8
2016,12,24,2,76.0,79.0,22.0,2.0,1200.0,2.0,-0.5,1027.0,-9.7,0.0,1.0
2016,12,24,3,72.0,101.0,21.0,85.0,1800.0,2.0,-1.3,1027.0,-9.7,0.0,1.0
2016,12,24,4,139.0,182.0,31.0,114.0,4300.0,53.0,-1.9,1026.4,-10.0,0.0,1.0
2016,12,24,5,161.0,174.0,30.0,98.0,4700.0,7.0,-3.3,1026.3,-9.8,0.0,0.9
2016,12,24,6,144.0,169.0,28.0,91.0,4200.0,5.0,-3.4,1026.4,-9.9,0.0,1.4
2016,12,24,7,132.0,145.0,24.0,91.0,4000.0,4.0,-3.7,1026.8,-10.1,0.0,1.1
2016,12,24,8,119.0,122.0,26.0,86.0,3300.0,3.0,-4.7,1027.0,-9.3,0.0,0.8
2016,12,24,9,92.0,92.0,24.0,84.0,2800.0,2.0,-3.0,1027.4,-9.7,0.0,1.1
2016,12,24,10,73.0,89.0,26.0,76.0,2600.0,3.0,-1.1,1027.6,-9.2,0.0,1.1
2016,12,24,11,82.0,102.0,27.0,84.0,2800.0,4.0,0.1,1027.3,-8.6,0.0,1.6
2016,12,24,12,116.0,165.0,33.0,107.0,3400.0,5.0,1.6,1026.7,-8.0,0.0,2.0
2016,12,24,13,152.0,189.0,37.0,118.0,3600.0,5.0,2.9,1025.4,-7.6,0.0,2.3
2016,12,24,14,166.0,199.0,40.0,128.0,3500.0,5.0,3.8,1024.9,-8.0,0.0,2.2
2016,12,24,15,172.0,180.0,37.0,123.0,3100.0,4.0,4.0,1024.6,-7.5,0.0,1.1
2016,12,24,16,153.0,171.0,33.0,114.0,2700.0,3.0,2.3,1024.7,-8.2,0.0,1.5
2016,12,24,17,145.0,145.0,29.0,109.0,2400.0,2.0,0.7,1025.3,-8.3,0.0,0.8
2016,12,24,18,140.0,154.0,30.0,113.0,2500.0,2.0,0.7,1025.7,-8.3,0.0,1.5
2016,12,24,19,152.0,172.0,29.0,118.0,2800.0,2.0,0.1,1025.9,-8.4,0.0,0.9
2016,12,24,20,172.0,200.0,32.0,134.0,3400.0,3.0,-0.5,1026.2,-8.2,0.0,1.2
2016,12,24,21,168.0,185.0,28.0,128.0,3400.0,2.0,-2.2,1026.7,-7.7,0.0,0.8
2016,12,24,22,165.0,182.0,29.0,125.0,3400.0,2.0,-2.7,1027.0,-7.4,0.0,1.1
2016,12,24,23,180.0,209.0,42.0,128.0,3800.0,3.0,-3.7,1026.9,-7.5,0.0,1.2
