year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,29,0,54.0,93.0,5.0,68.0,500.0,25.0,22.1,1003.6,2.2,0.0,3.9
2013,5,29,1,34.0,174.0,3.0,22.0,200.0,55.0,21.0,1003.9,4.1,0.0,2.3
2013,5,29,2,14.0,96.0,3.0,27.0,200.0,53.0,20.0,1004.4,4.9,0.0,1.7
2013,5,29,3,7.0,56.0,4.0,25.0,200.0,53.0,20.2,1004.5,4.6,0.0,4.0
2013,5,29,4,5.0,35.0,4.0,25.0,200.0,50.0,19.6,1004.8,5.3,0.0,1.9
2013,5,29,5,6.0,26.0,5.0,23.0,200.0,49.0,18.9,1005.6,6.0,0.0,1.2
2013,5,29,6,7.0,21.0,4.0,23.0,200.0,47.0,18.4,1006.2,7.8,0.0,1.2
2013,5,29,7,10.0,24.0,5.0,34.0,200.0,38.0,21.5,1006.4,5.0,0.0,2.7
2013,5,29,8,7.0,31.0,4.0,32.0,300.0,46.0,23.7,1006.0,4.1,0.0,3.5
2013,5,29,9,7.0,21.0,4.0,18.0,200.0,63.0,24.8,1005.8,3.4,0.0,2.8
2013,5,29,10,6.0,27.0,5.0,20.0,300.0,70.0,25.8,1005.1,4.3,0.0,2.7
2013,5,29,11,9.0,11.0,6.0,14.0,200.0,82.0,26.8,1004.7,1.2,0.0,3.5
2013,5,29,12,8.0,16.0,4.0,14.0,200.0,94.0,27.9,1004.4,0.6,0.0,3.3
2013,5,29,13,9.0,23.0,3.0,13.0,200.0,106.0,28.6,1003.3,0.3,0.0,3.1
2013,5,29,14,8.0,40.0,3.0,12.0,200.0,113.0,29.5,1002.9,1.0,0.0,3.0
2013,5,29,15,8.0,38.0,4.0,13.0,200.0,117.0,30.4,1002.3,-0.1,0.0,2.5
2013,5,29,16,13.0,39.0,5.0,14.0,300.0,120.0,30.3,1002.1,-0.2,0.0,2.4
2013,5,29,17,5.0,45.0,4.0,17.0,300.0,118.0,30.1,1001.7,-0.3,0.0,2.7
2013,5,29,18,13.0,22.0,4.0,21.0,300.0,116.0,27.2,1001.8,5.5,0.0,4.7
2013,5,29,19,18.0,117.0,4.0,48.0,300.0,109.0,25.4,1002.2,6.6,0.0,3.9
2013,5,29,20,18.0,117.0,4.0,48.0,300.0,116.0,23.7,1002.5,7.7,0.0,2.3
2013,5,29,21,27.0,123.0,11.0,55.0,400.0,94.0,23.3,1002.7,8.2,0.0,2.7
2013,5,29,22,33.0,115.0,17.0,76.0,500.0,64.0,19.9,1002.9,10.0,0.0,0.7
2013,5,29,23,37.0,81.0,14.0,94.0,500.0,42.0,16.8,1003.0,10.4,0.0,0.0
