year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,3,0,145.0,145.0,33.0,108.0,3500.0,5.0,-0.3,1021.1,-5.1,0.0,1.1
2016,12,3,1,142.0,155.0,36.0,102.0,3700.0,6.0,-1.0,1020.9,-5.2,0.0,0.4
2016,12,3,2,159.0,176.0,28.0,105.0,4200.0,6.0,-1.8,1020.7,-5.5,0.0,0.6
2016,12,3,3,153.0,153.0,23.0,102.0,3800.0,4.0,-1.9,1020.3,-5.2,0.0,0.6
2016,12,3,4,95.0,95.0,16.0,76.0,2100.0,2.0,-0.8,1019.9,-5.6,0.0,0.5
2016,12,3,5,93.0,93.0,12.0,74.0,2100.0,2.0,-0.3,1019.4,-5.7,0.0,0.9
2016,12,3,6,89.0,98.0,12.0,78.0,2500.0,2.0,-1.1,1019.3,-5.7,0.0,0.9
2016,12,3,7,107.0,124.0,14.0,88.0,3600.0,2.0,-1.9,1019.5,-5.6,0.0,0.9
2016,12,3,8,88.0,88.0,12.0,77.0,2700.0,2.0,-0.8,1019.2,-5.0,0.0,0.8
2016,12,3,9,58.0,61.0,13.0,60.0,1400.0,2.0,0.3,1019.4,-4.5,0.0,0.2
2016,12,3,10,70.0,72.0,16.0,66.0,1800.0,4.0,2.1,1019.4,-4.4,0.0,1.4
2016,12,3,11,79.0,92.0,22.0,66.0,1600.0,10.0,4.1,1018.4,-4.1,0.0,1.4
2016,12,3,12,116.0,135.0,27.0,79.0,1700.0,15.0,5.7,1017.2,-3.7,0.0,1.1
2016,12,3,13,154.0,162.0,34.0,95.0,2000.0,19.0,7.1,1015.8,-3.2,0.0,1.0
2016,12,3,14,180.0,198.0,35.0,117.0,2400.0,17.0,7.4,1014.7,-2.6,0.0,1.5
2016,12,3,15,217.0,264.0,39.0,150.0,2900.0,10.0,7.8,1014.6,-2.5,0.0,0.7
2016,12,3,16,254.0,273.0,38.0,166.0,3100.0,5.0,7.1,1014.1,-2.1,0.0,1.7
2016,12,3,17,293.0,333.0,34.0,175.0,3800.0,2.0,4.9,1014.1,-1.8,0.0,1.5
2016,12,3,18,355.0,401.0,26.0,176.0,4300.0,2.0,3.4,1014.5,-1.6,0.0,0.9
2016,12,3,19,358.0,391.0,22.0,176.0,4500.0,2.0,2.7,1014.6,-1.3,0.0,1.0
2016,12,3,20,384.0,414.0,18.0,178.0,4900.0,3.0,2.0,1014.0,-1.1,0.0,1.1
2016,12,3,21,413.0,441.0,16.0,184.0,5800.0,4.0,2.0,1013.9,-0.8,0.0,0.5
2016,12,3,22,450.0,516.0,16.0,185.0,6700.0,4.0,2.2,1013.8,-0.1,0.0,1.0
2016,12,3,23,510.0,557.0,15.0,185.0,6900.0,4.0,1.3,1013.8,-0.6,0.0,0.3
