year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,16,0,427.0,464.0,19.0,118.0,6800.0,2.0,-5.0,1021.0,-6.2,0.0,1.3
2015,1,16,1,423.0,464.0,18.0,118.0,6800.0,2.0,-5.0,1017.0,-6.2,0.0,0.7
2015,1,16,2,432.0,472.0,19.0,118.0,7300.0,2.0,-5.0,1017.0,-6.0,0.0,0.6
2015,1,16,3,425.0,465.0,17.0,107.0,7400.0,2.0,-1.0,1020.0,-7.8,0.0,3.1
2015,1,16,4,352.0,372.0,16.0,109.0,6100.0,2.0,1.0,1019.0,-13.5,0.0,2.2
2015,1,16,5,124.0,124.0,14.0,59.0,2200.0,13.0,0.0,1016.0,-14.8,0.0,2.7
2015,1,16,6,14.0,14.0,17.0,9.0,800.0,42.0,1.0,1019.0,-14.3,0.0,2.9
2015,1,16,7,12.0,14.0,15.0,9.0,700.0,47.0,1.0,1020.0,-14.3,0.0,4.6
2015,1,16,8,11.0,11.0,19.0,15.0,700.0,42.0,0.0,1019.0,-15.2,0.0,3.4
2015,1,16,9,15.0,15.0,17.0,16.0,700.0,43.0,1.0,1022.0,-16.0,0.0,5.0
2015,1,16,10,11.0,15.0,10.0,16.0,700.0,47.0,1.0,1023.0,-16.9,0.0,4.9
2015,1,16,11,13.0,34.0,14.0,8.0,700.0,54.0,1.0,1022.0,-18.4,0.0,6.1
2015,1,16,12,12.0,57.0,16.0,4.0,700.0,58.0,2.0,1022.0,-18.1,0.0,5.8
2015,1,16,13,12.0,49.0,13.0,4.0,700.0,60.0,2.0,1023.0,-18.1,0.0,3.1
2015,1,16,14,13.0,42.0,11.0,5.0,600.0,63.0,3.0,1026.0,-17.8,0.0,4.9
2015,1,16,15,11.0,23.0,10.0,4.0,700.0,66.0,3.0,1025.0,-17.8,0.0,3.2
2015,1,16,16,10.0,10.0,9.0,5.0,600.0,65.0,3.0,1023.0,-17.3,0.0,4.3
2015,1,16,17,9.0,9.0,8.0,8.0,600.0,63.0,2.0,1023.0,-17.5,0.0,2.6
2015,1,16,18,11.0,11.0,12.0,14.0,600.0,57.0,1.0,1030.0,-17.4,0.0,3.2
2015,1,16,19,14.0,14.0,11.0,23.0,700.0,48.0,1.0,1026.0,-16.9,0.0,4.4
2015,1,16,20,10.0,10.0,6.0,21.0,700.0,48.0,0.0,1030.0,-16.8,0.0,1.9
2015,1,16,21,11.0,11.0,8.0,29.0,700.0,40.0,-1.0,1032.0,-16.8,0.0,2.0
2015,1,16,22,15.0,15.0,8.0,27.0,700.0,43.0,-1.0,1027.0,-16.0,0.0,2.2
2015,1,16,23,15.0,15.0,9.0,20.0,600.0,44.0,-2.0,1030.0,-16.5,0.0,1.7
