year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,12,0,51.0,78.0,11.0,72.0,300.0,22.0,16.5,992.5,2.5,0.0,0.0
2013,5,12,1,40.0,106.0,17.0,78.0,400.0,12.0,14.5,992.8,5.0,0.0,0.2
2013,5,12,2,65.0,203.0,22.0,100.0,500.0,2.0,12.7,993.1,5.6,0.0,0.1
2013,5,12,3,57.0,180.0,28.0,107.0,700.0,2.0,14.4,993.3,1.6,0.0,1.4
2013,5,12,4,52.0,124.0,25.0,98.0,600.0,2.0,15.4,993.4,1.1,0.0,1.2
2013,5,12,5,45.0,102.0,17.0,83.0,500.0,2.0,15.3,994.0,1.4,0.0,1.0
2013,5,12,6,29.0,71.0,14.0,74.0,300.0,3.0,17.5,994.7,2.6,0.0,0.7
2013,5,12,7,30.0,75.0,14.0,69.0,400.0,10.0,19.4,995.4,2.3,0.0,1.1
2013,5,12,8,20.0,62.0,12.0,50.0,300.0,31.0,21.9,995.1,3.5,0.0,1.0
2013,5,12,9,28.0,115.0,14.0,60.0,400.0,22.0,24.5,995.4,-2.2,0.0,1.8
2013,5,12,10,13.0,90.0,14.0,50.0,300.0,41.0,26.1,995.7,-1.7,0.0,2.3
2013,5,12,11,22.0,87.0,17.0,38.0,300.0,65.0,27.3,994.8,-3.6,0.0,1.9
2013,5,12,12,20.0,36.0,16.0,24.0,200.0,90.0,28.4,994.1,-1.7,0.0,0.9
2013,5,12,13,21.0,37.0,15.0,28.0,300.0,96.0,29.3,993.9,0.0,0.0,2.2
2013,5,12,14,19.0,51.0,18.0,31.0,400.0,116.0,29.2,993.6,-0.1,0.0,3.4
2013,5,12,15,27.0,77.0,23.0,29.0,400.0,150.0,30.0,993.4,3.1,0.0,1.9
2013,5,12,16,30.0,97.0,30.0,32.0,500.0,165.0,28.3,993.3,0.9,0.0,1.1
2013,5,12,17,29.0,84.0,24.0,33.0,500.0,147.0,27.6,993.5,-1.4,0.0,3.2
2013,5,12,18,33.0,89.0,26.0,39.0,600.0,133.0,26.3,993.9,-0.7,0.0,1.8
2013,5,12,19,41.0,108.0,46.0,56.0,1100.0,122.0,25.2,995.2,3.2,0.0,1.1
2013,5,12,20,44.0,157.0,43.0,84.0,1100.0,77.0,23.9,996.1,3.2,0.0,1.8
2013,5,12,21,49.0,176.0,26.0,105.0,700.0,27.0,22.5,996.6,3.6,0.0,0.9
2013,5,12,22,46.0,153.0,32.0,83.0,800.0,35.0,18.3,997.0,5.8,0.0,0.5
2013,5,12,23,53.0,179.0,46.0,99.0,900.0,15.0,19.1,997.0,2.9,0.0,1.7
