year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,19,0,322.0,448.0,16.0,253.0,4200.0,2.0,13.9,1009.3,11.9,0.0,0.5
2014,10,19,1,320.0,427.0,17.0,253.0,4200.0,2.0,13.9,1009.3,11.6,0.0,0.6
2014,10,19,2,302.0,441.0,16.0,235.0,3900.0,2.0,14.0,1008.6,11.7,0.0,1.0
2014,10,19,3,323.0,447.0,14.0,216.0,3700.0,2.0,13.8,1008.6,11.7,0.0,0.9
2014,10,19,4,319.0,432.0,14.0,203.0,3700.0,2.0,13.7,1008.6,11.7,0.0,1.5
2014,10,19,5,321.0,433.0,14.0,191.0,3800.0,2.0,13.7,1008.4,11.9,0.0,0.5
2014,10,19,6,327.0,406.0,13.0,172.0,3500.0,2.0,13.5,1008.8,11.9,0.0,0.4
2014,10,19,7,307.0,382.0,12.0,150.0,3100.0,2.0,13.8,1009.4,12.4,0.0,0.0
2014,10,19,8,307.0,380.0,11.0,146.0,3100.0,2.0,15.4,1009.5,12.7,0.0,0.0
2014,10,19,9,318.0,378.0,13.0,152.0,3100.0,2.0,16.6,1009.4,13.1,0.0,0.6
2014,10,19,10,325.0,397.0,16.0,169.0,3100.0,2.0,17.4,1009.0,12.9,0.0,0.2
2014,10,19,11,343.0,499.0,17.0,187.0,3300.0,2.0,18.7,1008.4,13.8,0.0,0.4
2014,10,19,12,367.0,414.0,20.0,201.0,3000.0,2.0,20.0,1007.7,13.2,0.0,1.2
2014,10,19,13,231.0,241.0,29.0,101.0,1500.0,40.0,20.2,1007.2,13.4,0.0,1.4
2014,10,19,14,224.0,272.0,25.0,80.0,1400.0,65.0,19.7,1007.3,13.8,0.0,1.6
2014,10,19,15,214.0,240.0,19.0,73.0,1200.0,83.0,19.1,1007.3,14.6,0.0,0.7
2014,10,19,16,173.0,185.0,16.0,69.0,1000.0,90.0,17.8,1007.4,14.5,0.0,0.0
2014,10,19,17,164.0,193.0,11.0,86.0,1000.0,72.0,16.4,1008.2,14.2,0.0,0.4
2014,10,19,18,156.0,201.0,10.0,92.0,1100.0,64.0,15.5,1008.8,14.0,0.0,0.6
2014,10,19,19,329.0,469.0,12.0,225.0,3200.0,2.0,15.6,1009.0,14.3,0.0,0.5
2014,10,19,20,360.0,478.0,12.0,221.0,3200.0,2.0,15.5,1009.4,14.4,0.0,0.5
2014,10,19,21,352.0,447.0,11.0,195.0,2900.0,2.0,17.0,1009.8,15.0,0.0,1.0
2014,10,19,22,172.0,172.0,6.0,69.0,1000.0,40.0,16.8,1009.9,15.0,0.0,0.9
2014,10,19,23,149.0,149.0,6.0,59.0,900.0,36.0,16.4,1009.9,14.9,0.0,1.2
