year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,13,0,5.0,13.0,12.0,17.0,300.0,76.0,3.05,1017.0,-15.6,0.0,3.1
2017,1,13,1,20.0,32.0,10.0,40.0,400.0,67.0,2.425,1017.0,-16.9,0.0,2.6
2017,1,13,2,9.0,23.0,9.0,36.0,400.0,66.0,1.125,1018.0,-16.6,0.0,3.3
2017,1,13,3,14.0,12.0,14.0,20.0,200.0,75.0,0.05,1018.5,-16.9,0.0,4.0
2017,1,13,4,8.0,14.0,17.0,13.0,200.0,80.0,-0.875,1019.0,-18.4,0.0,1.3
2017,1,13,5,10.0,23.0,17.0,19.0,200.0,83.0,-2.15,1019.0,-18.3,0.0,0.9
2017,1,13,6,13.0,23.0,15.0,27.0,300.0,72.0,-3.175,1019.5,-18.0,0.0,1.5
2017,1,13,7,17.0,32.0,21.0,36.0,400.0,60.0,-3.0,1020.0,-18.3,0.0,2.9
2017,1,13,8,22.0,31.0,14.0,50.0,500.0,54.0,-2.175,1021.0,-18.0,0.0,3.2
2017,1,13,9,8.0,28.0,10.0,31.0,400.0,68.0,-1.65,1021.75,-18.1,0.0,5.3
2017,1,13,10,8.0,24.0,15.0,28.0,400.0,66.0,-0.9,1022.75,-18.5,0.0,3.6
2017,1,13,11,20.0,31.0,19.0,19.0,400.0,79.0,0.15,1023.0,-18.6,0.0,4.7
2017,1,13,12,13.0,26.0,19.0,10.0,300.0,89.0,1.025,1023.0,-19.6,0.0,3.8
2017,1,13,13,7.0,22.0,6.0,16.0,300.0,88.0,1.95,1022.0,-20.4,0.0,5.7
2017,1,13,14,15.0,24.0,6.0,15.0,300.0,90.0,2.8,1021.8,-21.5,0.0,4.3
2017,1,13,15,9.0,27.0,7.0,9.0,200.0,89.0,3.2,1022.0,-22.1,0.0,4.4
2017,1,13,16,15.0,29.0,12.0,9.0,200.0,85.0,3.25,1022.0,-22.8,0.0,3.8
2017,1,13,17,17.0,26.0,12.0,24.0,300.0,87.0,2.9,1022.0,-22.9,0.0,2.3
2017,1,13,18,18.0,33.0,14.0,37.0,300.0,73.0,2.175,1022.0,-22.9,0.0,3.3
2017,1,13,19,16.0,33.0,17.0,35.0,400.0,61.0,1.525,1023.0,-23.4,0.0,3.8
2017,1,13,20,21.0,40.0,16.0,42.0,600.0,62.0,0.825,1023.0,-23.9,0.0,3.0
2017,1,13,21,18.0,37.0,25.0,42.0,500.0,55.0,0.075,1024.0,-23.6,0.0,3.6
2017,1,13,22,15.0,34.0,26.0,44.0,400.0,57.0,-0.5,1024.75,-23.0,0.0,3.4
2017,1,13,23,22.0,34.0,17.0,42.0,500.0,59.0,-0.8,1025.0,-23.0,0.0,2.5
