year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,2,0,212.0,225.0,3.0,163.0,1600.0,2.0,17.4,1011.5,14.3,0.0,0.7
2016,10,2,1,211.0,211.0,2.0,127.0,1400.0,17.0,16.6,1011.5,14.2,0.0,0.9
2016,10,2,2,205.0,205.0,2.0,86.0,1300.0,47.0,16.5,1011.1,13.0,0.0,0.9
2016,10,2,3,189.0,189.0,2.0,73.0,1200.0,53.0,15.6,1011.1,12.9,0.0,0.9
2016,10,2,4,180.0,180.0,2.0,75.0,1100.0,44.0,14.6,1010.6,13.0,0.0,0.4
2016,10,2,5,155.0,155.0,2.0,57.0,1000.0,59.0,14.3,1010.6,12.8,0.0,0.4
2016,10,2,6,160.0,160.0,2.0,72.0,1100.0,31.0,14.9,1010.3,11.9,0.0,1.3
2016,10,2,7,178.0,178.0,2.0,78.0,1200.0,17.0,16.1,1010.8,11.7,0.0,0.7
2016,10,2,8,202.0,202.0,2.0,90.0,1300.0,12.0,17.6,1010.8,11.6,0.0,1.1
2016,10,2,9,185.0,185.0,2.0,74.0,1200.0,39.0,17.5,1011.0,12.6,0.2,1.0
2016,10,2,10,172.0,172.0,2.0,63.0,1200.0,69.0,19.0,1010.5,12.3,0.0,1.3
2016,10,2,11,180.0,180.0,2.0,72.0,1300.0,59.0,20.1,1010.0,12.6,0.0,1.8
2016,10,2,12,183.0,183.0,5.0,50.0,1200.0,117.0,21.0,1009.5,12.9,0.0,1.4
2016,10,2,13,168.0,168.0,7.0,46.0,1100.0,144.0,23.0,1008.4,12.6,0.0,1.1
2016,10,2,14,170.0,170.0,8.0,42.0,1100.0,168.0,24.3,1007.4,13.2,0.0,1.4
2016,10,2,15,170.0,170.0,9.0,52.0,1200.0,172.0,24.5,1006.9,13.4,0.0,1.5
2016,10,2,16,160.0,164.0,7.0,60.0,1100.0,162.0,24.5,1006.3,14.9,0.0,1.5
2016,10,2,17,167.0,177.0,5.0,75.0,1100.0,142.0,24.1,1005.8,15.3,0.0,1.4
2016,10,2,18,187.0,201.0,2.0,80.0,1300.0,143.0,22.1,1005.9,15.7,0.0,0.4
2016,10,2,19,202.0,202.0,2.0,86.0,1500.0,113.0,20.6,1005.7,16.8,0.0,0.7
2016,10,2,20,235.0,235.0,2.0,105.0,1800.0,72.0,20.3,1005.7,17.3,0.0,0.5
2016,10,2,21,247.0,247.0,2.0,103.0,1700.0,63.0,20.4,1005.6,17.4,0.0,0.8
2016,10,2,22,260.0,260.0,2.0,110.0,1800.0,53.0,22.0,1005.4,16.9,0.0,1.6
2016,10,2,23,172.0,172.0,2.0,90.0,1500.0,30.0,21.5,1005.3,17.3,0.0,1.4
