year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,17,0,64.0,105.0,28.0,44.0,1000.0,88.0,19.6,1008.9,11.9,0.0,2.1
2013,5,17,1,77.0,102.0,24.0,40.0,1300.0,80.0,18.4,1008.5,12.2,0.0,1.2
2013,5,17,2,85.0,106.0,24.0,40.0,1899.0,73.0,18.1,1007.7,11.6,0.0,0.9
2013,5,17,3,78.0,100.0,27.0,35.0,1500.0,72.0,17.7,1007.7,11.5,0.0,1.4
2013,5,17,4,87.0,94.0,28.0,43.0,2000.0,50.0,17.3,1007.2,12.0,0.0,0.9
2013,5,17,5,86.0,87.0,33.0,41.0,1899.0,45.0,17.3,1007.7,12.2,0.0,1.5
2013,5,17,6,86.0,98.0,35.0,47.0,1600.0,38.0,17.9,1007.6,13.0,0.0,1.2
2013,5,17,7,91.0,103.0,35.0,59.0,1500.0,26.0,18.5,1007.6,12.7,0.0,1.1
2013,5,17,8,102.0,137.0,42.0,70.0,1399.0,19.0,19.0,1007.7,13.2,0.0,1.2
2013,5,17,9,105.0,122.0,42.0,75.0,1399.0,21.0,19.2,1007.4,12.9,0.0,1.4
2013,5,17,10,115.0,135.0,38.0,80.0,1300.0,26.0,20.5,1007.0,13.5,0.0,0.5
2013,5,17,11,115.0,135.0,38.0,79.0,1300.0,26.0,21.5,1006.4,13.7,0.0,1.8
2013,5,17,12,115.0,135.0,38.0,79.0,1300.0,26.0,22.8,1006.2,14.1,0.0,1.4
2013,5,17,13,128.0,140.0,48.0,82.0,1399.0,54.0,23.6,1005.1,13.5,0.0,1.8
2013,5,17,14,108.0,111.0,53.0,79.0,1200.0,133.0,24.4,1004.6,13.9,0.0,2.1
2013,5,17,15,121.0,234.0,48.0,46.0,900.0,164.0,24.2,1003.9,13.1,0.0,3.4
2013,5,17,16,121.0,148.0,48.0,46.0,900.0,164.0,24.0,1003.9,14.1,0.0,2.6
2013,5,17,17,99.0,147.0,31.0,37.0,700.0,164.0,23.5,1003.8,14.2,0.0,2.1
2013,5,17,18,99.0,147.0,31.0,37.0,700.0,164.0,23.2,1003.6,14.7,0.0,2.4
2013,5,17,19,102.0,157.0,28.0,37.0,700.0,168.0,22.6,1003.7,14.9,0.0,1.3
2013,5,17,20,116.0,189.0,26.0,39.0,800.0,161.0,22.2,1004.2,15.3,0.0,1.8
2013,5,17,21,140.0,195.0,22.0,42.0,900.0,149.0,21.9,1004.4,14.8,0.0,1.0
2013,5,17,22,145.0,211.0,20.0,49.0,1000.0,125.0,21.2,1004.0,14.4,0.0,1.2
2013,5,17,23,143.0,196.0,17.0,54.0,1000.0,100.0,20.3,1003.7,14.9,0.0,0.9
