year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,3,1,0,69.0,271.0,8.0,44.0,800.0,40.0,-1.8,1021.0,-4.6,0.0,0.4
2015,3,1,1,35.0,196.0,4.0,20.0,400.0,61.0,-2.6,1020.8,-5.9,0.0,0.5
2015,3,1,2,20.0,132.0,6.0,22.0,400.0,59.0,-2.6,1020.4,-8.3,0.0,1.0
2015,3,1,3,13.0,67.0,8.0,21.0,500.0,60.0,1.8,1019.7,-15.3,0.0,1.9
2015,3,1,4,12.0,44.0,8.0,24.0,500.0,54.0,-0.9,1019.1,-13.1,0.0,1.0
2015,3,1,5,9.0,39.0,9.0,32.0,600.0,42.0,-3.2,1018.9,-12.2,0.0,0.9
2015,3,1,6,10.0,36.0,8.0,48.0,700.0,30.0,-1.9,1018.7,-13.4,0.0,2.1
2015,3,1,7,37.0,90.0,11.0,67.0,900.0,14.0,-2.0,1018.5,-13.2,0.0,1.4
2015,3,1,8,44.0,121.0,14.0,73.0,1300.0,10.0,-0.1,1018.6,-10.6,0.0,1.2
2015,3,1,9,53.0,132.0,15.0,73.0,1400.0,16.0,4.2,1018.8,-12.7,0.0,3.0
2015,3,1,10,38.0,93.0,12.0,49.0,800.0,40.0,6.0,1018.5,-14.2,0.0,3.6
2015,3,1,11,29.0,84.0,12.0,39.0,800.0,55.0,7.6,1017.8,-14.0,0.0,3.7
2015,3,1,12,31.0,58.0,10.0,30.0,800.0,67.0,8.7,1016.7,-15.1,0.0,5.2
2015,3,1,13,24.0,25.0,8.0,18.0,500.0,80.0,9.8,1015.3,-15.7,0.0,4.5
2015,3,1,14,21.0,32.0,8.0,16.0,500.0,86.0,10.9,1014.0,-15.6,0.0,3.4
2015,3,1,15,19.0,27.0,8.0,14.0,400.0,92.0,11.5,1013.0,-16.0,0.0,4.1
2015,3,1,16,13.0,27.0,7.0,16.0,400.0,90.0,11.5,1012.4,-17.0,0.0,5.0
2015,3,1,17,17.0,32.0,7.0,18.0,400.0,88.0,11.4,1011.8,-17.1,0.0,3.8
2015,3,1,18,18.0,46.0,8.0,25.0,400.0,79.0,10.3,1012.2,-16.1,0.0,3.8
2015,3,1,19,25.0,70.0,11.0,33.0,500.0,74.0,9.3,1012.6,-15.3,0.0,2.6
2015,3,1,20,31.0,72.0,15.0,40.0,600.0,65.0,8.4,1012.8,-14.6,0.0,2.3
2015,3,1,21,43.0,92.0,22.0,66.0,900.0,38.0,6.0,1013.0,-13.1,0.0,1.7
2015,3,1,22,49.0,90.0,21.0,75.0,1100.0,24.0,6.5,1012.4,-14.3,0.0,1.4
2015,3,1,23,54.0,86.0,21.0,90.0,1200.0,10.0,6.6,1011.9,-14.2,0.0,1.4
