year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,20,0,84.0,84.0,3.0,59.0,900.0,36.0,19.3,1001.0,19.3,23.3,0.7
2014,6,20,1,63.0,63.0,2.0,36.0,600.0,41.0,19.1,1001.6,19.1,0.7,0.0
2014,6,20,2,26.0,26.0,3.0,13.0,500.0,51.0,19.3,1001.4,19.3,1.1,0.4
2014,6,20,3,35.0,35.0,2.0,33.0,500.0,35.0,19.1,1001.2,19.1,1.8,1.0
2014,6,20,4,37.0,37.0,4.0,29.0,400.0,35.0,19.1,1001.4,19.1,0.6,0.9
2014,6,20,5,44.0,44.0,3.0,32.0,600.0,36.0,19.2,1001.8,19.2,0.0,0.9
2014,6,20,6,39.0,39.0,2.0,34.0,1400.0,50.0,19.3,1002.2,19.3,0.1,1.3
2014,6,20,7,61.0,61.0,2.0,37.0,800.0,36.0,19.5,1002.6,19.5,0.0,1.0
2014,6,20,8,77.0,77.0,2.0,40.0,1600.0,36.0,19.9,1002.7,19.9,0.8,1.3
2014,6,20,9,32.0,32.0,2.0,33.0,900.0,58.0,21.9,1002.3,20.4,0.0,1.3
2014,6,20,10,25.0,25.0,2.0,26.0,1100.0,82.0,23.6,1001.9,19.5,0.0,1.3
2014,6,20,11,31.0,31.0,2.0,18.0,800.0,102.0,24.9,1001.5,19.0,0.0,1.7
2014,6,20,12,22.0,22.0,2.0,17.0,600.0,122.0,26.1,1001.0,18.2,0.0,1.4
2014,6,20,13,23.0,23.0,2.0,14.0,600.0,130.0,27.8,1000.2,18.8,0.0,1.2
2014,6,20,14,15.0,15.0,3.0,13.0,500.0,138.0,28.4,999.8,17.9,0.0,1.2
2014,6,20,15,20.0,20.0,2.0,18.0,500.0,138.0,27.6,999.5,15.9,0.0,1.4
2014,6,20,16,17.0,17.0,2.0,18.0,300.0,142.0,28.4,999.5,16.7,0.0,0.4
2014,6,20,17,23.0,23.0,2.0,19.0,300.0,146.0,27.7,999.7,17.8,0.0,0.6
2014,6,20,18,22.0,22.0,2.0,20.0,300.0,138.0,26.3,1000.6,18.4,0.0,2.0
2014,6,20,19,34.0,34.0,2.0,35.0,400.0,106.0,24.6,1000.9,18.3,0.0,1.7
2014,6,20,20,51.0,51.0,2.0,55.0,600.0,83.0,24.1,1002.4,18.5,0.0,1.7
2014,6,20,21,79.0,79.0,3.0,55.0,1200.0,75.0,23.2,1002.5,17.6,0.0,1.3
2014,6,20,22,97.0,97.0,4.0,49.0,1400.0,67.0,22.8,1003.0,18.8,0.0,0.6
2014,6,20,23,97.0,97.0,3.0,58.0,1100.0,49.0,22.0,1003.2,19.2,0.0,1.4
