year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,12,5,0,125.0,177.0,93.0,78.0,2800.0,1.0,6.0,1015.3,-6.0,0.0,1.0
2013,12,5,1,59.0,66.0,37.0,56.0,1500.0,1.0,4.2,1016.0,-5.3,0.0,0.8
2013,12,5,2,80.0,112.0,56.0,62.0,2300.0,1.0,1.4,1016.6,-5.3,0.0,0.9
2013,12,5,3,121.0,163.0,110.0,77.0,4100.0,1.0,3.6,1017.0,-5.4,0.0,1.1
2013,12,5,4,82.0,111.0,63.0,62.0,2400.0,1.0,1.0,1017.5,-5.1,0.0,1.1
2013,12,5,5,42.0,47.0,36.0,50.0,1200.0,1.0,4.5,1018.2,-7.6,0.0,1.7
2013,12,5,6,30.0,29.0,36.0,51.0,1100.0,1.0,4.4,1018.8,-8.0,0.0,2.0
2013,12,5,7,18.0,18.0,23.0,46.0,900.0,1.0,4.8,1020.2,-9.4,0.0,2.7
2013,12,5,8,11.0,18.0,18.0,33.0,600.0,15.0,6.3,1021.0,-11.4,0.0,3.1
2013,12,5,9,6.0,9.0,13.0,26.0,600.0,27.0,7.7,1021.4,-11.1,0.0,4.3
2013,12,5,10,13.0,14.0,8.0,19.0,600.0,40.0,8.5,1020.8,-11.5,0.0,3.0
2013,12,5,11,8.0,22.0,7.0,14.0,400.0,47.0,9.2,1019.7,-11.5,0.0,3.8
2013,12,5,12,11.0,15.0,9.0,14.0,500.0,49.0,10.0,1018.9,-11.4,0.0,2.8
2013,12,5,13,9.0,10.0,13.0,14.0,500.0,50.0,10.4,1017.9,-12.3,0.0,3.0
2013,12,5,14,12.0,11.0,9.0,13.0,500.0,54.0,10.9,1017.8,-12.5,0.0,2.0
2013,12,5,15,12.0,10.0,9.0,16.0,500.0,52.0,10.4,1017.3,-13.0,0.0,2.1
2013,12,5,16,13.0,12.0,8.0,19.0,500.0,49.0,8.5,1017.1,-12.1,0.0,1.0
2013,12,5,17,13.0,16.0,8.0,25.0,500.0,39.0,5.8,1017.2,-11.3,0.0,1.7
2013,12,5,18,25.0,88.0,9.0,51.0,900.0,5.0,3.9,1017.0,-9.5,0.0,1.7
2013,12,5,19,30.0,87.0,14.0,61.0,1100.0,1.0,5.8,1017.0,-8.5,0.0,1.6
2013,12,5,20,40.0,85.0,23.0,64.0,1100.0,1.0,2.7,1016.8,-7.2,0.0,1.1
2013,12,5,21,47.0,89.0,25.0,65.0,1200.0,1.0,3.0,1016.4,-5.7,0.0,1.7
2013,12,5,22,56.0,82.0,27.0,67.0,1200.0,1.0,1.0,1016.5,-5.9,0.0,1.1
2013,12,5,23,54.0,77.0,33.0,64.0,1200.0,1.0,-0.5,1016.1,-5.9,0.0,0.7
