year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,22,0,119.0,179.0,91.0,95.0,2800.0,1.0,-3.7,1020.6,-16.3,0.0,0.9
2014,1,22,1,141.0,179.0,125.0,107.0,3900.0,1.0,-4.5,1020.4,-16.1,0.0,1.4
2014,1,22,2,148.0,179.0,127.0,98.0,3600.0,1.0,-5.0,1020.0,-16.0,0.0,1.2
2014,1,22,3,140.0,165.0,104.0,87.0,3200.0,1.0,-6.1,1019.5,-15.9,0.0,1.0
2014,1,22,4,125.0,153.0,95.0,82.0,3000.0,1.0,-6.0,1019.0,-16.0,0.0,1.1
2014,1,22,5,114.0,132.0,86.0,80.0,2900.0,1.0,-6.2,1019.1,-16.0,0.0,1.1
2014,1,22,6,116.0,128.0,87.0,81.0,3000.0,1.0,-7.5,1019.3,-15.5,0.0,0.4
2014,1,22,7,75.0,82.0,66.0,67.0,1600.0,1.0,-6.3,1019.6,-14.8,0.0,0.8
2014,1,22,8,74.0,101.0,62.0,77.0,1900.0,1.0,-3.8,1019.6,-15.2,0.0,1.2
2014,1,22,9,65.0,76.0,61.0,59.0,1400.0,1.0,-1.1,1019.4,-16.5,0.0,2.1
2014,1,22,10,65.0,79.0,49.0,51.0,1300.0,6.0,1.2,1019.1,-16.2,0.0,1.4
2014,1,22,11,73.0,94.0,49.0,50.0,1400.0,12.0,2.0,1018.3,-16.5,0.0,0.7
2014,1,22,12,86.0,107.0,53.0,60.0,1600.0,14.0,4.1,1016.8,-15.8,0.0,1.2
2014,1,22,13,96.0,106.0,55.0,70.0,1600.0,16.0,5.8,1015.2,-15.5,0.0,0.8
2014,1,22,14,99.0,104.0,64.0,81.0,1700.0,14.0,7.0,1014.9,-15.8,0.0,1.8
2014,1,22,15,113.0,127.0,70.0,106.0,2100.0,5.0,6.4,1014.8,-15.6,0.0,2.0
2014,1,22,16,114.0,126.0,70.0,118.0,2300.0,1.0,3.9,1015.0,-15.4,0.0,1.1
2014,1,22,17,117.0,155.0,74.0,124.0,2500.0,1.0,1.5,1015.5,-13.4,0.0,1.1
2014,1,22,18,136.0,178.0,75.0,135.0,2300.0,1.0,-1.4,1015.5,-11.8,0.0,0.6
2014,1,22,19,164.0,202.0,90.0,136.0,2700.0,1.0,-3.1,1015.9,-12.1,0.0,0.5
2014,1,22,20,177.0,211.0,93.0,129.0,2500.0,1.0,-4.0,1016.0,-13.2,0.0,0.0
2014,1,22,21,179.0,213.0,94.0,125.0,2500.0,1.0,-4.8,1016.2,-10.8,0.0,0.5
2014,1,22,22,181.0,207.0,97.0,124.0,2800.0,1.0,-4.7,1016.0,-12.6,0.0,1.4
2014,1,22,23,172.0,192.0,90.0,123.0,3900.0,1.0,-3.1,1015.7,-13.4,0.0,1.5
