year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,7,29,0,36.0,92.0,4.0,87.0,600.0,3.0,26.5,994.7,22.3,0.0,0.8
2013,7,29,1,41.0,105.0,3.0,94.0,800.0,2.0,26.5,994.5,22.8,0.0,1.2
2013,7,29,2,45.0,92.0,7.0,104.0,800.0,2.0,26.7,994.6,23.2,0.0,0.7
2013,7,29,3,45.0,92.0,7.0,104.0,900.0,2.0,26.2,994.6,23.3,0.0,0.9
2013,7,29,4,49.0,108.0,6.0,88.0,800.0,2.0,26.1,994.6,23.4,0.0,0.7
2013,7,29,5,55.0,108.0,5.0,80.0,700.0,2.0,26.2,994.7,23.3,0.0,0.7
2013,7,29,6,70.0,100.0,5.0,69.0,600.0,2.0,27.0,995.3,23.7,0.0,0.7
2013,7,29,7,60.0,75.0,5.0,57.0,600.0,8.0,28.8,995.2,24.4,0.0,0.8
2013,7,29,8,46.0,73.0,6.0,50.0,800.0,29.0,28.2,995.2,24.0,0.0,1.2
2013,7,29,9,50.0,95.0,5.0,57.0,800.0,37.0,28.4,995.6,25.0,0.0,0.1
2013,7,29,10,70.0,142.0,6.0,55.0,600.0,50.0,27.5,995.9,25.5,0.0,0.8
2013,7,29,11,83.0,157.0,5.0,83.0,900.0,20.0,28.8,995.9,25.8,0.0,0.9
2013,7,29,12,90.0,138.0,4.0,106.0,1400.0,14.0,29.8,995.6,25.8,0.0,1.3
2013,7,29,13,89.0,109.0,6.0,104.0,1200.0,23.0,29.8,994.8,22.5,0.0,1.8
2013,7,29,14,88.0,118.0,7.0,100.0,1000.0,50.0,30.4,993.6,24.8,0.0,1.1
2013,7,29,15,48.0,48.0,8.0,61.0,600.0,80.0,30.8,993.4,24.0,0.0,0.5
2013,7,29,16,35.0,49.0,5.0,67.0,600.0,101.0,30.5,992.8,24.6,0.0,0.2
2013,7,29,17,52.0,67.0,5.0,79.0,700.0,156.0,31.5,992.8,23.6,0.0,1.0
2013,7,29,18,37.0,27.0,5.0,66.0,700.0,203.0,30.2,992.9,22.4,0.0,1.4
2013,7,29,19,43.0,78.0,4.0,88.0,800.0,150.0,27.9,993.5,22.8,0.0,1.4
2013,7,29,20,58.0,127.0,4.0,116.0,1000.0,91.0,28.6,994.3,22.8,0.0,1.7
2013,7,29,21,61.0,92.0,5.0,89.0,900.0,58.0,27.9,994.0,22.6,0.0,3.6
2013,7,29,22,71.0,139.0,4.0,90.0,900.0,31.0,27.3,994.2,23.1,0.0,2.3
2013,7,29,23,92.0,131.0,8.0,64.0,1100.0,39.0,26.7,993.2,22.8,0.0,1.2
