year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,16,0,177.0,177.0,4.0,103.0,1700.0,2.0,14.9,1017.5,13.4,0.0,1.1
2016,10,16,1,158.0,158.0,3.0,92.0,1400.0,2.0,14.5,1017.1,13.0,0.0,0.9
2016,10,16,2,130.0,130.0,3.0,88.0,1100.0,2.0,14.2,1016.7,13.1,0.0,1.2
2016,10,16,3,129.0,129.0,4.0,85.0,1100.0,2.0,14.2,1016.2,13.1,0.0,1.1
2016,10,16,4,116.0,116.0,3.0,84.0,1000.0,2.0,14.3,1015.8,13.0,0.0,0.9
2016,10,16,5,112.0,112.0,2.0,81.0,1000.0,2.0,14.3,1015.5,13.2,0.0,1.1
2016,10,16,6,105.0,105.0,2.0,72.0,900.0,5.0,14.3,1015.7,13.2,0.0,0.5
2016,10,16,7,101.0,101.0,2.0,67.0,900.0,8.0,14.3,1015.6,13.3,0.0,0.0
2016,10,16,8,108.0,108.0,2.0,71.0,1200.0,4.0,14.7,1015.6,13.6,0.0,1.1
2016,10,16,9,111.0,111.0,2.0,69.0,1000.0,9.0,15.3,1016.0,13.1,0.0,0.7
2016,10,16,10,116.0,116.0,2.0,68.0,900.0,8.0,16.2,1015.9,13.1,0.0,0.9
2016,10,16,11,127.0,127.0,2.0,60.0,900.0,19.0,17.0,1014.6,12.7,0.0,1.6
2016,10,16,12,128.0,128.0,3.0,48.0,800.0,42.0,17.9,1013.7,13.0,0.0,1.7
2016,10,16,13,113.0,113.0,3.0,38.0,700.0,65.0,19.0,1013.2,12.7,0.0,1.3
2016,10,16,14,105.0,105.0,3.0,35.0,700.0,77.0,18.9,1012.2,12.6,0.0,1.4
2016,10,16,15,84.0,84.0,3.0,29.0,600.0,87.0,19.6,1011.9,12.6,0.0,2.1
2016,10,16,16,75.0,75.0,3.0,30.0,600.0,91.0,19.4,1011.6,12.4,0.0,2.3
2016,10,16,17,74.0,74.0,2.0,32.0,600.0,86.0,18.8,1011.4,12.3,0.0,2.0
2016,10,16,18,77.0,77.0,2.0,41.0,700.0,77.0,16.7,1011.6,13.0,0.0,0.1
2016,10,16,19,85.0,85.0,2.0,60.0,900.0,51.0,16.2,1012.1,12.9,0.0,0.7
2016,10,16,20,95.0,95.0,2.0,72.0,1000.0,34.0,15.2,1012.8,13.0,0.0,0.8
2016,10,16,21,114.0,129.0,2.0,90.0,1300.0,9.0,14.6,1013.3,13.0,0.0,0.3
2016,10,16,22,131.0,131.0,2.0,97.0,1500.0,2.0,14.5,1013.9,13.0,0.0,0.0
2016,10,16,23,130.0,131.0,2.0,88.0,1600.0,2.0,13.9,1014.5,12.9,0.0,0.4
