year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,7,0,77.0,57.0,41.0,48.0,1300.0,16.0,-1.0,1024.2,-5.2,0.0,1.3
2014,2,7,1,74.0,55.0,35.0,40.0,1200.0,20.0,-1.3,1024.1,-5.2,0.0,1.3
2014,2,7,2,64.0,41.0,39.0,44.0,1200.0,22.0,-1.4,1023.3,-4.9,0.0,1.4
2014,2,7,3,68.0,43.0,46.0,41.0,1200.0,22.0,-1.3,1022.7,-5.2,0.0,1.0
2014,2,7,4,82.0,68.0,43.0,52.0,1400.0,6.0,-1.5,1022.4,-5.0,0.0,1.4
2014,2,7,5,91.0,70.0,55.0,54.0,1300.0,4.0,-2.5,1022.2,-4.7,0.1,1.2
2014,2,7,6,96.0,86.0,54.0,57.0,1400.0,2.0,-3.0,1022.7,-4.6,0.3,1.5
2014,2,7,7,90.0,85.0,32.0,53.0,1300.0,6.0,-3.5,1022.7,-4.9,0.4,2.0
2014,2,7,8,86.0,65.0,27.0,57.0,1600.0,3.0,-3.5,1022.6,-5.2,0.2,1.1
2014,2,7,9,88.0,63.0,30.0,55.0,1500.0,5.0,-3.3,1022.7,-4.6,0.9,1.0
2014,2,7,10,89.0,72.0,29.0,52.0,1500.0,8.0,-2.7,1022.2,-4.4,0.6,1.1
2014,2,7,11,92.0,68.0,30.0,52.0,1500.0,8.0,-2.4,1021.2,-4.7,0.4,1.4
2014,2,7,12,96.0,62.0,32.0,46.0,1400.0,16.0,-2.5,1020.1,-5.0,0.1,2.0
2014,2,7,13,81.0,44.0,30.0,43.0,1000.0,26.0,-2.4,1019.2,-4.6,0.2,0.9
2014,2,7,14,75.0,43.0,26.0,45.0,1000.0,26.0,-2.2,1018.6,-4.4,0.1,0.8
2014,2,7,15,77.0,41.0,29.0,42.0,1000.0,33.0,-2.5,1018.3,-4.2,0.1,0.9
2014,2,7,16,79.0,55.0,27.0,47.0,1000.0,29.0,-2.8,1018.4,-4.2,0.1,1.1
2014,2,7,17,84.0,64.0,23.0,54.0,1100.0,21.0,-2.8,1018.6,-3.8,0.3,0.9
2014,2,7,18,84.0,61.0,20.0,59.0,1200.0,16.0,-2.8,1018.5,-3.6,0.2,1.2
2014,2,7,19,89.0,63.0,24.0,68.0,1300.0,10.0,-3.0,1018.5,-4.0,0.0,1.4
2014,2,7,20,91.0,62.0,31.0,70.0,1300.0,4.0,-3.1,1018.6,-4.2,0.0,0.6
2014,2,7,21,92.0,68.0,33.0,69.0,1400.0,2.0,-3.2,1018.5,-4.3,0.0,0.7
2014,2,7,22,81.0,56.0,33.0,65.0,1300.0,3.0,-3.1,1018.6,-4.2,0.1,0.5
2014,2,7,23,79.0,55.0,31.0,61.0,1400.0,5.0,-3.1,1018.7,-4.1,0.0,0.9
