year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,2,0,81.0,81.0,4.0,58.0,800.0,2.0,10.8,1007.8,10.8,0.0,0.0
2014,10,2,1,71.0,71.0,4.0,51.0,800.0,2.0,10.3,1007.3,10.3,0.0,0.8
2014,10,2,2,71.0,71.0,4.0,46.0,800.0,2.0,9.3,1007.1,9.3,0.0,0.6
2014,10,2,3,70.0,70.0,2.0,38.0,700.0,2.0,8.8,1006.9,8.8,0.0,0.0
2014,10,2,4,66.0,66.0,4.0,39.0,700.0,2.0,8.4,1007.1,8.4,0.0,0.0
2014,10,2,5,65.0,65.0,4.0,47.0,800.0,2.0,8.2,1007.2,8.2,0.0,0.0
2014,10,2,6,71.0,71.0,3.0,53.0,900.0,2.0,8.7,1007.3,8.7,0.0,0.0
2014,10,2,7,67.0,67.0,4.0,49.0,1000.0,2.0,11.3,1007.8,11.3,0.0,0.8
2014,10,2,8,71.0,71.0,5.0,54.0,1000.0,2.0,12.4,1007.9,12.4,0.0,1.0
2014,10,2,9,77.0,77.0,5.0,62.0,1000.0,2.0,14.7,1007.7,12.6,0.0,0.5
2014,10,2,10,80.0,80.0,5.0,63.0,1000.0,2.0,17.1,1007.2,13.0,0.0,0.9
2014,10,2,11,74.0,74.0,12.0,61.0,1200.0,5.0,19.5,1006.8,12.3,0.0,1.1
2014,10,2,12,67.0,67.0,15.0,56.0,1100.0,12.0,21.6,1006.1,12.2,0.0,1.3
2014,10,2,13,50.0,50.0,17.0,41.0,800.0,25.0,21.3,1005.7,11.9,0.0,1.5
2014,10,2,14,40.0,40.0,12.0,36.0,600.0,36.0,21.6,1005.8,13.5,0.0,0.9
2014,10,2,15,33.0,33.0,8.0,35.0,400.0,38.0,20.9,1006.0,15.2,0.0,1.1
2014,10,2,16,24.0,24.0,9.0,25.0,400.0,44.0,20.6,1006.6,14.7,0.0,0.8
2014,10,2,17,23.0,23.0,12.0,28.0,400.0,41.0,17.7,1007.2,14.8,0.0,0.1
2014,10,2,18,29.0,29.0,11.0,57.0,500.0,18.0,14.6,1008.0,13.6,0.0,0.0
2014,10,2,19,49.0,49.0,6.0,86.0,900.0,2.0,13.5,1008.9,11.9,0.0,0.0
2014,10,2,20,58.0,58.0,7.0,81.0,1600.0,2.0,12.4,1009.6,11.6,0.0,0.0
2014,10,2,21,58.0,58.0,7.0,79.0,1300.0,2.0,13.4,1010.0,12.3,0.0,1.2
2014,10,2,22,66.0,66.0,7.0,87.0,1100.0,2.0,13.0,1010.3,12.7,0.0,0.0
2014,10,2,23,112.0,112.0,7.0,93.0,1300.0,2.0,12.2,1010.7,12.0,0.0,0.0
