year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,10,4,0,37.0,48.0,11.0,48.0,600.0,27.0,15.8,1010.3,12.5,0.0,0.9
2013,10,4,1,41.0,46.0,17.0,46.0,1000.0,27.0,15.5,1010.0,11.7,0.0,0.8
2013,10,4,2,45.0,63.0,25.0,57.0,1300.0,13.0,15.2,1009.6,12.0,0.0,0.9
2013,10,4,3,56.0,73.0,37.0,58.0,1500.0,10.0,14.8,1008.9,11.9,0.0,1.1
2013,10,4,4,57.0,75.0,28.0,71.0,1400.0,1.0,14.2,1008.8,12.2,0.0,0.5
2013,10,4,5,63.0,81.0,30.0,71.0,1600.0,1.0,13.6,1008.7,12.3,0.0,0.0
2013,10,4,6,68.0,105.0,27.0,66.0,1600.0,1.0,13.7,1008.8,12.8,0.0,0.4
2013,10,4,7,68.0,86.0,33.0,64.0,1600.0,1.0,15.0,1009.5,12.7,0.0,1.0
2013,10,4,8,73.0,96.0,50.0,63.0,1800.0,2.0,16.8,1009.7,12.5,0.0,1.2
2013,10,4,9,82.0,110.0,70.0,69.0,2100.0,6.0,18.0,1009.5,12.9,0.0,1.1
2013,10,4,10,97.0,131.0,79.0,70.0,2300.0,18.0,19.1,1009.0,12.6,0.0,1.1
2013,10,4,11,118.0,159.0,98.0,76.0,2900.0,33.0,20.3,1008.2,13.0,0.0,0.8
2013,10,4,12,146.0,187.0,117.0,80.0,3400.0,51.0,21.5,1007.2,12.9,0.0,1.7
2013,10,4,13,150.0,184.0,96.0,94.0,3000.0,48.0,22.0,1006.8,13.1,0.0,2.3
2013,10,4,14,166.0,206.0,87.0,108.0,3100.0,60.0,22.1,1006.7,13.2,0.0,2.7
2013,10,4,15,187.0,235.0,71.0,99.0,2700.0,97.0,22.1,1006.6,14.0,0.0,1.4
2013,10,4,16,190.0,224.0,54.0,82.0,2100.0,124.0,20.8,1006.5,14.7,0.0,1.0
2013,10,4,17,184.0,210.0,49.0,81.0,1900.0,123.0,18.5,1006.8,14.8,0.0,0.0
2013,10,4,18,188.0,231.0,40.0,99.0,2000.0,84.0,16.5,1007.7,14.7,0.0,0.2
2013,10,4,19,198.0,257.0,28.0,152.0,2300.0,17.0,16.6,1008.4,14.2,0.0,0.7
2013,10,4,20,217.0,281.0,24.0,166.0,2500.0,1.0,16.2,1008.9,14.2,0.0,0.6
2013,10,4,21,255.0,285.0,18.0,167.0,2800.0,1.0,15.5,1009.5,14.0,0.0,0.0
2013,10,4,22,340.0,366.0,20.0,164.0,2600.0,1.0,14.8,1010.0,14.0,0.0,0.6
2013,10,4,23,321.0,359.0,17.0,164.0,2800.0,1.0,15.1,1010.0,14.1,0.0,0.7
