year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,5,24,0,7.0,7.0,3.0,30.0,300.0,37.0,13.2,1003.4,7.8,0.0,0.8
2016,5,24,1,9.0,9.0,2.0,42.0,400.0,12.0,12.9,1002.9,8.8,0.0,0.7
2016,5,24,2,11.0,11.0,3.0,50.0,500.0,2.0,11.5,1002.2,8.7,0.0,0.7
2016,5,24,3,10.0,10.0,3.0,48.0,500.0,2.0,11.5,1001.9,8.5,0.0,0.4
2016,5,24,4,12.0,12.0,3.0,50.0,400.0,2.0,12.0,1001.5,8.5,0.0,0.8
2016,5,24,5,24.0,28.0,3.0,40.0,400.0,14.0,12.4,1001.3,9.0,0.0,0.9
2016,5,24,6,44.0,45.0,3.0,26.0,500.0,38.0,15.3,1001.5,10.3,0.0,1.2
2016,5,24,7,50.0,50.0,5.0,29.0,600.0,38.0,18.3,1001.7,11.1,0.0,0.8
2016,5,24,8,49.0,49.0,6.0,31.0,600.0,45.0,20.0,1001.7,10.7,0.0,1.2
2016,5,24,9,41.0,48.0,7.0,36.0,600.0,49.0,22.3,1001.2,8.8,0.0,1.2
2016,5,24,10,24.0,24.0,5.0,21.0,400.0,80.0,24.2,1000.6,4.5,0.0,3.2
2016,5,24,11,17.0,17.0,4.0,10.0,300.0,105.0,25.6,999.5,3.5,0.0,3.0
2016,5,24,12,14.0,14.0,4.0,11.0,300.0,124.0,26.7,998.9,4.4,0.0,3.9
2016,5,24,13,17.0,17.0,4.0,10.0,200.0,138.0,27.7,997.9,4.0,0.0,3.3
2016,5,24,14,15.0,16.0,4.0,11.0,200.0,150.0,28.1,996.8,3.7,0.0,3.0
2016,5,24,15,14.0,14.0,4.0,11.0,200.0,152.0,29.2,996.1,4.6,0.0,3.6
2016,5,24,16,8.0,11.0,3.0,10.0,200.0,143.0,29.4,995.1,3.4,0.0,3.0
2016,5,24,17,11.0,17.0,4.0,11.0,200.0,146.0,29.0,994.6,4.5,0.0,2.9
2016,5,24,18,18.0,50.0,5.0,14.0,300.0,156.0,28.1,994.9,5.0,0.0,3.3
2016,5,24,19,25.0,54.0,9.0,15.0,300.0,155.0,26.9,994.9,4.6,0.0,4.7
2016,5,24,20,19.0,40.0,7.0,16.0,200.0,140.0,26.2,995.6,2.1,0.0,3.6
2016,5,24,21,17.0,65.0,7.0,17.0,300.0,125.0,24.8,997.6,5.0,0.0,4.7
2016,5,24,22,10.0,67.0,4.0,10.0,200.0,115.0,21.6,999.0,7.4,0.0,3.8
2016,5,24,23,8.0,23.0,3.0,8.0,200.0,119.0,20.4,999.2,7.0,0.0,3.5
