year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,30,0,48.0,86.0,2.0,42.0,1200.0,93.0,23.6,1006.3,18.7,0.0,1.7
2015,8,30,1,35.0,58.0,2.0,27.0,1100.0,69.0,22.7,1006.4,18.2,0.0,2.4
2015,8,30,2,28.0,34.0,2.0,22.0,700.0,58.0,21.9,1006.4,17.3,0.0,1.6
2015,8,30,3,22.0,24.0,2.0,22.0,900.0,58.0,21.2,1006.7,16.4,0.0,1.8
2015,8,30,4,25.0,25.0,2.0,26.0,900.0,59.0,21.2,1006.9,15.9,0.0,1.8
2015,8,30,5,23.0,23.0,2.0,22.0,900.0,65.0,20.6,1007.2,18.0,2.5,0.3
2015,8,30,6,24.0,24.0,2.0,23.0,1000.0,64.0,20.1,1007.3,17.7,0.0,0.3
2015,8,30,7,20.0,21.0,2.0,24.0,1100.0,70.0,20.7,1007.5,17.9,0.0,1.5
2015,8,30,8,24.0,27.0,2.0,32.0,1200.0,73.0,21.4,1008.0,18.4,0.0,1.5
2015,8,30,9,30.0,43.0,2.0,37.0,1300.0,66.0,21.8,1008.3,18.4,0.0,1.7
2015,8,30,10,35.0,43.0,2.0,28.0,1200.0,72.0,23.0,1008.2,18.1,0.0,2.1
2015,8,30,11,40.0,50.0,2.0,28.0,1300.0,79.0,23.2,1008.5,17.6,0.0,2.0
2015,8,30,12,31.0,37.0,2.0,29.0,1200.0,86.0,21.4,1008.4,18.2,0.4,1.9
2015,8,30,13,28.0,30.0,2.0,29.0,1100.0,88.0,22.8,1007.6,17.3,0.1,3.1
2015,8,30,14,23.0,27.0,2.0,24.0,900.0,110.0,23.0,1007.5,17.9,0.0,1.4
2015,8,30,15,20.0,20.0,2.0,19.0,800.0,120.0,24.1,1007.3,17.1,0.0,1.7
2015,8,30,16,29.0,57.0,2.0,25.0,1100.0,105.0,21.8,1007.3,17.2,0.0,1.5
2015,8,30,17,27.0,35.0,2.0,32.0,1200.0,82.0,21.1,1007.3,17.7,0.0,0.9
2015,8,30,18,19.0,23.0,2.0,38.0,1400.0,77.0,21.3,1007.2,18.1,0.0,1.7
2015,8,30,19,27.0,27.0,2.0,49.0,1400.0,62.0,21.0,1007.1,18.6,0.0,1.3
2015,8,30,20,34.0,34.0,2.0,48.0,1400.0,60.0,20.7,1008.0,17.1,0.0,1.2
2015,8,30,21,39.0,39.0,2.0,55.0,1400.0,43.0,21.0,1008.0,17.2,0.0,1.2
2015,8,30,22,37.0,43.0,2.0,55.0,1400.0,36.0,20.7,1008.3,17.7,0.0,1.1
2015,8,30,23,44.0,44.0,2.0,46.0,1200.0,39.0,21.2,1008.6,18.2,0.0,1.2
