year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,12,0,31.0,31.0,2.0,114.0,700.0,11.0,22.2,999.8,17.1,0.0,0.7
2014,8,12,1,35.0,35.0,2.0,114.0,600.0,7.0,21.7,999.7,17.5,0.0,0.7
2014,8,12,2,36.0,36.0,2.0,111.0,500.0,2.0,21.1,999.7,17.1,0.0,0.9
2014,8,12,3,31.0,31.0,2.0,93.0,400.0,16.0,20.5,999.7,16.5,0.0,1.0
2014,8,12,4,31.0,31.0,2.0,79.0,300.0,21.0,19.9,1000.2,16.3,0.0,0.4
2014,8,12,5,26.0,26.0,2.0,90.0,300.0,2.0,18.9,1000.7,17.6,0.0,0.0
2014,8,12,6,14.0,14.0,2.0,55.0,200.0,19.0,20.1,1001.1,15.7,0.0,1.0
2014,8,12,7,13.0,13.0,2.0,49.0,200.0,20.0,24.0,1001.2,14.1,0.0,1.8
2014,8,12,8,13.0,13.0,3.0,45.0,300.0,29.0,27.6,1001.1,13.9,0.0,1.6
2014,8,12,9,17.0,17.0,3.0,43.0,300.0,40.0,29.8,1001.2,12.2,0.0,1.2
2014,8,12,10,19.0,19.0,2.0,36.0,300.0,60.0,31.1,1001.0,12.9,0.0,1.6
2014,8,12,11,20.0,20.0,4.0,37.0,300.0,76.0,32.1,1000.2,12.3,0.0,1.6
2014,8,12,12,18.0,18.0,4.0,31.0,300.0,107.0,32.9,999.8,12.0,0.0,1.1
2014,8,12,13,22.0,22.0,7.0,22.0,300.0,139.0,32.9,999.1,12.5,0.0,1.3
2014,8,12,14,28.0,28.0,8.0,20.0,500.0,171.0,31.1,998.3,17.0,0.0,0.4
2014,8,12,15,36.0,36.0,10.0,24.0,800.0,203.0,30.6,998.3,13.8,0.0,1.2
2014,8,12,16,38.0,38.0,9.0,27.0,800.0,213.0,30.0,998.2,16.1,0.0,1.1
2014,8,12,17,31.0,31.0,8.0,29.0,800.0,186.0,29.9,998.8,15.2,0.0,2.0
2014,8,12,18,35.0,35.0,8.0,43.0,800.0,161.0,27.5,999.2,19.6,0.0,0.9
2014,8,12,19,37.0,37.0,7.0,53.0,700.0,153.0,26.1,999.8,18.2,0.0,0.0
2014,8,12,20,31.0,31.0,5.0,44.0,400.0,144.0,25.2,1000.5,18.6,0.0,0.0
2014,8,12,21,37.0,37.0,6.0,54.0,700.0,134.0,27.4,1000.8,15.7,0.0,1.5
2014,8,12,22,33.0,33.0,4.0,62.0,600.0,81.0,24.1,1002.9,18.5,0.1,3.8
2014,8,12,23,22.0,22.0,3.0,29.0,300.0,90.0,20.8,1001.6,20.5,3.4,0.8
