year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,22,0,9.0,20.0,8.0,41.0,500.0,38.0,-6.0,1032.0,-22.2,0.0,1.0
2017,1,22,1,13.0,13.0,17.0,47.0,700.0,35.0,-7.275,1031.5,-21.7,0.0,2.0
2017,1,22,2,14.0,21.0,8.0,45.0,700.0,34.0,-7.3,1031.0,-22.1,0.0,1.6
2017,1,22,3,12.0,19.0,9.0,31.0,600.0,47.0,-8.325,1031.75,-22.2,0.0,2.0
2017,1,22,4,14.0,22.0,8.0,37.0,600.0,82.0,-8.45,1031.0,-21.7,0.0,2.1
2017,1,22,5,15.0,15.0,10.0,40.0,700.0,31.0,-7.6,1031.0,-21.8,0.0,1.8
2017,1,22,6,14.0,26.0,11.0,62.0,100.0,13.0,-7.95,1031.5,-21.4,0.0,1.7
2017,1,22,7,12.0,27.0,14.0,59.0,900.0,20.0,-8.25,1032.0,-20.8,0.0,2.3
2017,1,22,8,11.0,24.0,8.0,64.0,800.0,11.0,-7.825,1032.75,-20.6,0.0,1.6
2017,1,22,9,11.0,11.0,7.0,46.0,700.0,31.0,-7.3,1033.0,-20.4,0.0,2.7
2017,1,22,10,16.0,25.0,7.0,29.0,700.0,49.0,-5.975,1033.0,-21.2,0.0,2.3
2017,1,22,11,21.0,21.0,7.0,25.0,600.0,55.0,-4.775,1033.0,-21.4,0.0,1.2
2017,1,22,12,16.0,16.0,5.0,23.0,600.0,60.0,-3.525,1032.75,-21.1,0.0,1.9
2017,1,22,13,17.0,25.0,5.0,27.0,600.0,60.0,-2.125,1031.5,-20.4,0.0,1.3
2017,1,22,14,18.0,26.0,6.0,37.0,700.0,55.0,-0.66,1030.4,-20.0,0.0,1.2
2017,1,22,15,21.0,29.0,7.0,52.0,900.0,44.0,0.0333333333333333,1029.33333333333,-20.1,0.0,1.8
2017,1,22,16,29.0,44.0,11.0,54.0,900.0,48.0,0.175,1029.0,-20.6,0.0,2.0
2017,1,22,17,47.0,67.0,15.0,45.0,900.0,65.0,-0.075,1029.0,-20.4,0.0,1.7
2017,1,22,18,65.0,89.0,16.0,56.0,1100.0,59.0,-0.925,1029.25,-19.6,0.0,1.0
2017,1,22,19,72.0,98.0,20.0,68.0,1200.0,47.0,-1.6,1030.0,-19.1,0.0,2.4
2017,1,22,20,46.0,46.0,18.0,90.0,1300.0,12.0,-2.82,1030.8,-19.3,0.0,1.7
2017,1,22,21,30.0,41.0,16.0,83.0,1100.0,14.0,-3.96666666666667,1031.0,-18.8,0.0,1.3
2017,1,22,22,31.0,34.0,18.0,87.0,100.0,11.0,-5.325,1031.75,-18.2,0.0,1.4
2017,1,22,23,26.0,26.0,13.0,58.0,800.0,30.0,-6.275,1032.0,-18.0,0.0,0.9
