year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,6,0,190.0,190.0,3.0,42.0,1700.0,136.0,26.7,999.4,23.6,0.0,2.0
2014,7,6,1,207.0,207.0,4.0,48.0,1600.0,101.0,26.5,999.6,23.6,0.0,2.6
2014,7,6,2,221.0,221.0,3.0,40.0,1300.0,87.0,25.6,999.4,23.6,0.0,0.9
2014,7,6,3,280.0,280.0,4.0,48.0,1000.0,65.0,25.4,999.4,23.6,0.0,0.8
2014,7,6,4,242.0,242.0,4.0,42.0,900.0,73.0,24.2,999.5,23.5,0.0,0.0
2014,7,6,5,202.0,202.0,2.0,38.0,1000.0,68.0,24.2,1000.0,23.9,0.0,0.8
2014,7,6,6,203.0,203.0,2.0,42.0,1100.0,62.0,25.1,999.9,23.9,0.0,1.0
2014,7,6,7,214.0,214.0,2.0,52.0,1300.0,45.0,26.4,1000.0,23.7,0.0,1.2
2014,7,6,8,233.0,233.0,2.0,65.0,1400.0,34.0,27.3,999.9,24.0,0.0,0.8
2014,7,6,9,231.0,231.0,2.0,60.0,1300.0,57.0,28.1,999.9,23.9,0.0,0.0
2014,7,6,10,226.0,226.0,3.0,50.0,1300.0,88.0,29.1,999.9,23.8,0.0,1.0
2014,7,6,11,228.0,228.0,2.0,50.0,1300.0,113.0,29.9,999.5,24.3,0.0,1.6
2014,7,6,12,229.0,229.0,2.0,51.0,1400.0,127.0,31.3,998.6,23.1,0.0,1.5
2014,7,6,13,221.0,221.0,2.0,45.0,1300.0,157.0,31.9,997.8,23.4,0.0,2.2
2014,7,6,14,201.0,201.0,3.0,32.0,1000.0,206.0,31.9,997.5,23.7,0.0,1.8
2014,7,6,15,191.0,191.0,3.0,28.0,900.0,204.0,32.2,997.4,24.3,0.0,1.4
2014,7,6,16,173.0,173.0,3.0,27.0,800.0,194.0,31.9,997.0,24.0,0.0,0.7
2014,7,6,17,175.0,175.0,2.0,35.0,800.0,187.0,31.7,996.9,24.1,0.0,1.3
2014,7,6,18,174.0,174.0,2.0,37.0,800.0,186.0,30.8,997.4,22.9,0.0,1.7
2014,7,6,19,180.0,180.0,2.0,40.0,1100.0,187.0,30.0,998.0,24.2,0.0,1.2
2014,7,6,20,189.0,189.0,2.0,54.0,1400.0,171.0,29.2,998.8,23.9,0.0,1.1
2014,7,6,21,211.0,211.0,2.0,54.0,1400.0,157.0,28.4,998.8,24.2,0.0,1.2
2014,7,6,22,214.0,214.0,2.0,52.0,1500.0,154.0,28.8,998.7,24.1,0.0,1.3
2014,7,6,23,185.0,185.0,2.0,49.0,1500.0,120.0,28.0,998.5,24.2,0.0,1.1
