year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,28,0,130.0,159.0,26.0,34.0,1700.0,188.0,24.6,1000.2,15.0,0.0,1.9
2015,5,28,1,128.0,165.0,25.0,39.0,1500.0,156.0,24.6,1000.0,15.0,0.0,2.0
2015,5,28,2,121.0,152.0,23.0,39.0,1400.0,139.0,24.5,999.7,14.6,0.0,1.8
2015,5,28,3,125.0,158.0,21.0,42.0,1200.0,127.0,24.0,999.2,14.7,0.0,1.6
2015,5,28,4,124.0,144.0,19.0,41.0,1100.0,121.0,23.5,999.1,15.0,0.0,1.8
2015,5,28,5,126.0,149.0,16.0,42.0,1100.0,112.0,22.6,999.3,14.7,0.0,1.5
2015,5,28,6,133.0,151.0,16.0,51.0,1200.0,101.0,21.8,999.7,14.7,0.0,1.9
2015,5,28,7,136.0,180.0,18.0,55.0,1500.0,99.0,22.9,999.9,15.0,0.0,1.8
2015,5,28,8,148.0,177.0,23.0,66.0,1300.0,92.0,23.6,999.9,15.6,0.0,2.1
2015,5,28,9,160.0,213.0,22.0,66.0,1300.0,101.0,25.2,1000.1,16.3,0.0,1.1
2015,5,28,10,149.0,186.0,26.0,58.0,1200.0,136.0,26.1,999.9,16.6,0.0,2.3
2015,5,28,11,143.0,191.0,20.0,56.0,1200.0,167.0,27.8,999.7,16.7,0.0,2.5
2015,5,28,12,132.0,158.0,12.0,41.0,1100.0,202.0,28.8,999.3,16.0,0.0,3.5
2015,5,28,13,106.0,128.0,16.0,23.0,1000.0,224.0,29.5,998.9,14.9,0.0,4.2
2015,5,28,14,83.0,99.0,13.0,24.0,900.0,222.0,29.1,998.7,15.2,0.0,3.1
2015,5,28,15,96.0,135.0,19.0,30.0,900.0,225.0,29.1,998.4,14.9,0.0,3.3
2015,5,28,16,89.0,108.0,20.0,35.0,900.0,220.0,28.7,998.3,14.5,0.0,3.6
2015,5,28,17,88.0,129.0,20.0,38.0,900.0,216.0,28.4,998.7,13.5,0.0,3.3
2015,5,28,18,83.0,118.0,19.0,40.0,800.0,207.0,28.2,998.9,14.8,0.0,2.3
2015,5,28,19,85.0,124.0,21.0,39.0,800.0,202.0,27.6,999.4,14.6,0.0,2.1
2015,5,28,20,77.0,111.0,20.0,34.0,800.0,193.0,27.2,999.9,13.5,0.0,3.1
2015,5,28,21,77.0,104.0,18.0,34.0,900.0,185.0,27.1,1000.2,13.8,0.0,1.8
2015,5,28,22,79.0,128.0,18.0,40.0,900.0,162.0,26.8,1000.5,14.2,0.0,2.3
2015,5,28,23,87.0,144.0,15.0,37.0,900.0,154.0,25.3,1000.8,14.7,0.0,1.8
