year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,9,27,0,74.0,140.0,9.0,108.0,1100.0,42.0,17.3,1008.7,11.6,0.0,1.2
2015,9,27,1,77.0,155.0,5.0,125.0,1300.0,18.0,16.8,1008.9,11.5,0.0,0.4
2015,9,27,2,85.0,161.0,4.0,127.0,1500.0,2.0,15.9,1009.1,11.9,0.0,1.2
2015,9,27,3,76.0,137.0,3.0,121.0,1200.0,2.0,15.1,1009.4,12.8,0.0,1.2
2015,9,27,4,81.0,114.0,2.0,112.0,1000.0,2.0,15.5,1009.5,12.8,0.0,1.0
2015,9,27,5,78.0,115.0,3.0,106.0,1000.0,2.0,15.1,1009.6,13.0,0.0,0.8
2015,9,27,6,81.0,112.0,2.0,100.0,1100.0,2.0,16.3,1010.4,11.7,0.0,1.3
2015,9,27,7,83.0,116.0,2.0,91.0,1100.0,3.0,15.8,1010.8,12.9,0.0,0.7
2015,9,27,8,81.0,102.0,4.0,80.0,1200.0,13.0,18.6,1010.6,12.1,0.0,1.7
2015,9,27,9,85.0,126.0,9.0,80.0,1300.0,31.0,20.7,1011.3,11.9,0.0,1.1
2015,9,27,10,83.0,120.0,9.0,66.0,1100.0,65.0,22.2,1011.5,12.7,0.0,1.3
2015,9,27,11,74.0,80.0,9.0,49.0,1000.0,109.0,24.1,1011.0,12.1,0.0,1.7
2015,9,27,12,62.0,79.0,8.0,42.0,1000.0,126.0,26.2,1010.6,10.4,0.0,1.7
2015,9,27,13,34.0,34.0,5.0,31.0,700.0,130.0,27.0,1010.0,6.9,0.0,1.9
2015,9,27,14,27.0,27.0,4.0,25.0,600.0,136.0,27.8,1009.6,4.1,0.0,1.8
2015,9,27,15,23.0,23.0,3.0,26.0,500.0,135.0,27.8,1009.2,6.5,0.0,2.1
2015,9,27,16,15.0,15.0,3.0,34.0,500.0,121.0,28.1,1009.1,3.0,0.0,1.5
2015,9,27,17,13.0,17.0,2.0,34.0,500.0,120.0,25.8,1009.0,7.8,0.0,1.5
2015,9,27,18,15.0,34.0,2.0,61.0,600.0,96.0,23.6,1009.4,11.9,0.0,0.6
2015,9,27,19,28.0,96.0,2.0,109.0,1300.0,37.0,21.9,1010.2,12.4,0.0,0.3
2015,9,27,20,44.0,104.0,2.0,149.0,2300.0,10.0,21.8,1010.8,13.2,0.0,0.7
2015,9,27,21,56.0,139.0,2.0,148.0,2300.0,4.0,21.0,1011.5,15.1,0.0,0.2
2015,9,27,22,51.0,114.0,3.0,136.0,1500.0,5.0,20.7,1012.2,15.0,0.0,0.8
2015,9,27,23,41.0,149.0,2.0,112.0,1000.0,10.0,22.6,1013.3,11.3,0.0,2.2
