year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,2,0,140.0,140.0,2.0,52.0,900.0,63.0,25.7,999.4,25.4,0.0,0.0
2014,8,2,1,121.0,121.0,2.0,66.0,800.0,28.0,25.6,999.1,25.4,0.0,0.0
2014,8,2,2,114.0,114.0,2.0,71.0,800.0,6.0,25.4,999.0,25.4,0.0,0.5
2014,8,2,3,112.0,112.0,2.0,70.0,800.0,3.0,25.5,999.1,25.5,0.0,0.7
2014,8,2,4,100.0,100.0,2.0,82.0,900.0,2.0,25.8,999.5,25.5,0.0,0.8
2014,8,2,5,95.0,95.0,2.0,72.0,900.0,2.0,25.8,999.4,25.3,0.0,0.8
2014,8,2,6,87.0,87.0,2.0,61.0,800.0,2.0,26.3,999.3,25.8,0.0,0.8
2014,8,2,7,78.0,78.0,2.0,54.0,600.0,2.0,27.0,999.0,25.8,0.0,1.6
2014,8,2,8,76.0,76.0,2.0,53.0,700.0,2.0,28.4,999.0,26.0,0.0,1.9
2014,8,2,9,90.0,90.0,2.0,60.0,800.0,2.0,29.6,998.4,26.2,0.0,1.1
2014,8,2,10,106.0,106.0,2.0,60.0,800.0,12.0,31.2,997.9,26.2,0.0,1.2
2014,8,2,11,126.0,126.0,2.0,60.0,900.0,43.0,32.7,997.2,25.8,0.0,0.9
2014,8,2,12,138.0,138.0,2.0,56.0,900.0,83.0,33.4,996.4,24.8,0.0,0.8
2014,8,2,13,146.0,146.0,2.0,53.0,1000.0,130.0,34.5,995.9,24.4,0.0,1.6
2014,8,2,14,158.0,158.0,2.0,45.0,1000.0,199.0,34.9,995.1,23.9,0.0,2.6
2014,8,2,15,158.0,158.0,2.0,39.0,900.0,258.0,34.6,994.8,24.2,0.0,2.0
2014,8,2,16,142.0,142.0,2.0,35.0,800.0,267.0,33.2,994.8,23.8,0.0,1.8
2014,8,2,17,126.0,126.0,2.0,34.0,700.0,228.0,32.4,994.7,25.2,0.0,1.5
2014,8,2,18,109.0,109.0,2.0,38.0,600.0,172.0,31.5,995.1,25.4,0.0,1.2
2014,8,2,19,119.0,119.0,2.0,37.0,700.0,159.0,31.1,995.5,25.5,0.0,1.4
2014,8,2,20,131.0,131.0,2.0,34.0,700.0,150.0,29.3,996.0,25.9,0.0,0.0
2014,8,2,21,140.0,140.0,2.0,36.0,800.0,127.0,28.3,995.9,26.3,0.0,0.7
2014,8,2,22,140.0,140.0,2.0,42.0,800.0,109.0,27.6,995.9,26.5,0.0,0.4
2014,8,2,23,141.0,141.0,2.0,40.0,900.0,89.0,27.2,996.1,25.8,0.0,1.2
