year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,22,0,57.0,137.0,17.0,75.0,700.0,12.0,7.9,1009.5,0.8,0.0,0.4
2014,3,22,1,59.0,140.0,18.0,90.0,800.0,2.0,6.4,1009.7,0.5,0.0,0.6
2014,3,22,2,61.0,140.0,16.0,78.0,900.0,2.0,5.7,1009.7,0.2,0.0,0.7
2014,3,22,3,80.0,313.0,21.0,93.0,900.0,2.0,4.6,1009.5,0.0,0.0,0.2
2014,3,22,4,76.0,208.0,20.0,95.0,1000.0,2.0,4.0,1009.7,0.3,0.0,0.4
2014,3,22,5,82.0,208.0,20.0,95.0,1200.0,2.0,3.7,1009.9,0.9,0.0,0.2
2014,3,22,6,86.0,244.0,23.0,95.0,1400.0,2.0,3.4,1010.5,0.1,0.0,0.4
2014,3,22,7,76.0,193.0,20.0,90.0,1300.0,2.0,8.1,1011.3,1.2,0.0,0.0
2014,3,22,8,80.0,192.0,27.0,94.0,1400.0,2.0,14.6,1011.5,-6.9,0.0,1.5
2014,3,22,9,77.0,190.0,28.0,94.0,1200.0,2.0,18.5,1012.2,-10.5,0.0,2.7
2014,3,22,10,75.0,158.0,37.0,93.0,1300.0,11.0,20.8,1012.3,-10.8,0.0,3.9
2014,3,22,11,85.0,192.0,28.0,88.0,1100.0,25.0,21.4,1011.6,-10.3,0.0,3.5
2014,3,22,12,46.0,83.0,19.0,42.0,700.0,65.0,22.5,1010.7,-10.7,0.0,4.2
2014,3,22,13,25.0,53.0,8.0,21.0,400.0,86.0,23.1,1010.4,-10.2,0.0,5.5
2014,3,22,14,15.0,52.0,6.0,14.0,400.0,93.0,23.6,1010.6,-11.2,0.0,4.8
2014,3,22,15,19.0,60.0,8.0,15.0,400.0,95.0,22.7,1011.0,-7.2,0.0,2.5
2014,3,22,16,16.0,56.0,2.0,18.0,300.0,98.0,21.6,1011.8,-9.1,0.0,2.7
2014,3,22,17,16.0,90.0,2.0,18.0,300.0,103.0,20.0,1012.9,-8.4,0.0,1.3
2014,3,22,18,13.0,45.0,2.0,25.0,300.0,92.0,15.6,1013.9,-0.6,0.0,0.0
2014,3,22,19,17.0,60.0,2.0,54.0,500.0,58.0,11.6,1015.1,-3.4,0.0,0.4
2014,3,22,20,36.0,107.0,3.0,115.0,1300.0,2.0,14.2,1016.1,-6.1,0.0,3.0
2014,3,22,21,42.0,131.0,10.0,96.0,1100.0,18.0,14.1,1017.4,-4.2,0.0,1.0
2014,3,22,22,99.0,308.0,38.0,67.0,1500.0,57.0,13.4,1018.6,-0.6,0.0,2.0
2014,3,22,23,142.0,257.0,53.0,78.0,1900.0,46.0,11.1,1019.0,-2.4,0.0,1.5
