year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,18,0,138.0,166.0,66.0,107.0,3100.0,2.0,0.0,1019.0,-14.0,0.0,1.3
2015,1,18,1,120.0,139.0,76.0,99.0,3100.0,2.0,-1.0,1018.0,-15.3,0.0,1.3
2015,1,18,2,114.1,137.6,80.5,92.4,3100.0,2.0,-1.0,1015.0,-14.6,0.0,1.2
2015,1,18,3,100.0,105.0,74.0,90.0,2400.0,2.0,0.0,1017.0,-14.0,0.0,0.9
2015,1,18,4,96.0,102.0,65.0,86.0,2300.0,2.0,0.0,1016.0,-14.4,0.0,1.2
2015,1,18,5,97.0,109.0,78.0,88.0,2300.0,2.0,-1.0,1011.0,-14.6,0.0,1.3
2015,1,18,6,100.0,112.0,70.0,84.0,2200.0,2.0,-1.0,1010.0,-12.3,0.0,0.7
2015,1,18,7,100.0,112.0,70.0,84.0,2200.0,2.0,-2.0,1015.0,-13.2,0.0,0.1
2015,1,18,8,99.0,110.0,69.0,81.0,2200.0,2.0,-2.0,1011.0,-12.4,0.0,0.9
2015,1,18,9,100.0,108.0,63.0,87.0,2000.0,2.0,-2.0,1013.0,-11.6,0.0,0.2
2015,1,18,10,101.0,136.0,52.0,86.0,2300.0,2.0,1.0,1014.0,-11.4,0.0,1.3
2015,1,18,11,113.0,142.0,58.0,96.0,2500.0,4.0,3.0,1011.0,-11.4,0.0,1.2
2015,1,18,12,84.0,105.0,44.0,61.0,1700.0,24.0,6.0,1009.0,-11.2,0.0,3.0
2015,1,18,13,31.0,70.0,26.0,14.0,900.0,54.0,5.0,1010.0,-12.0,0.0,2.2
2015,1,18,14,17.0,76.0,16.0,9.0,700.0,68.0,6.0,1013.0,-15.9,0.0,5.7
2015,1,18,15,14.0,59.0,9.0,7.0,600.0,75.0,6.0,1013.0,-16.6,0.0,5.3
2015,1,18,16,12.0,74.0,7.0,7.0,600.0,72.0,5.0,1011.0,-15.0,0.0,4.1
2015,1,18,17,13.0,115.0,9.0,8.0,600.0,68.0,4.0,1012.0,-15.3,0.0,3.8
2015,1,18,18,16.0,145.0,6.0,8.0,600.0,67.0,3.0,1015.0,-16.7,0.0,3.6
2015,1,18,19,18.0,175.0,3.0,7.0,600.0,65.0,3.0,1014.0,-15.2,0.0,5.3
2015,1,18,20,13.0,83.0,4.0,7.0,600.0,65.0,3.0,1015.0,-15.7,0.0,1.6
2015,1,18,21,12.0,53.0,3.0,15.0,700.0,59.0,3.0,1017.0,-15.2,0.0,3.1
2015,1,18,22,10.0,45.0,4.0,19.0,500.0,54.0,3.0,1019.0,-15.2,0.0,2.7
2015,1,18,23,12.0,41.0,5.0,19.0,500.0,53.0,3.0,1019.0,-15.7,0.0,4.9
