year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,8,0,23.0,23.0,2.0,40.0,800.0,70.0,19.4,1010.2,18.7,0.0,0.2
2015,8,8,1,35.0,35.0,2.0,66.0,900.0,40.0,19.5,1010.1,18.8,0.0,0.8
2015,8,8,2,31.0,31.0,2.0,62.0,900.0,44.0,19.5,1009.8,19.0,0.0,0.9
2015,8,8,3,33.0,33.0,2.0,74.0,900.0,24.0,19.4,1009.6,18.9,0.0,1.0
2015,8,8,4,28.0,28.0,2.0,59.0,800.0,38.0,19.6,1009.6,18.6,0.0,1.1
2015,8,8,5,32.0,32.0,2.0,62.0,900.0,26.0,19.3,1009.3,18.6,0.0,1.5
2015,8,8,6,33.0,41.0,2.0,84.0,900.0,3.0,19.5,1009.8,18.8,0.0,0.6
2015,8,8,7,33.0,45.0,2.0,66.0,800.0,15.0,20.6,1009.9,18.9,0.0,1.1
2015,8,8,8,35.0,39.0,2.0,66.0,1400.0,21.0,22.6,1009.9,19.2,0.0,1.1
2015,8,8,9,24.0,24.0,2.0,43.0,800.0,52.0,23.8,1010.1,18.9,0.0,1.5
2015,8,8,10,25.0,34.0,2.0,37.0,800.0,65.0,25.1,1010.1,18.5,0.0,1.5
2015,8,8,11,28.0,28.0,2.0,32.0,800.0,86.0,26.1,1010.1,18.8,0.0,1.5
2015,8,8,12,23.0,26.0,2.0,32.0,700.0,104.0,27.6,1009.6,17.7,0.0,1.4
2015,8,8,13,27.0,33.0,2.0,39.0,800.0,126.0,29.3,1009.0,19.0,0.0,0.6
2015,8,8,14,37.0,53.0,2.0,35.0,900.0,157.0,29.9,1008.2,19.6,0.0,0.8
2015,8,8,15,46.0,65.0,3.0,36.0,900.0,194.0,31.1,1007.0,18.1,0.0,1.7
2015,8,8,16,57.0,87.0,2.0,31.0,800.0,225.0,31.5,1006.6,20.1,0.0,1.6
2015,8,8,17,52.0,64.0,3.0,24.0,800.0,220.0,31.3,1006.5,19.6,0.0,1.6
2015,8,8,18,53.0,78.0,2.0,29.0,900.0,214.0,31.0,1006.3,19.7,0.0,1.3
2015,8,8,19,55.0,89.0,3.0,46.0,900.0,179.0,28.4,1006.8,20.7,0.0,0.7
2015,8,8,20,60.0,116.0,3.0,78.0,1200.0,153.0,27.0,1007.1,21.5,0.0,0.9
2015,8,8,21,73.0,141.0,3.0,105.0,1400.0,81.0,25.5,1007.6,22.4,0.0,0.2
2015,8,8,22,82.0,129.0,3.0,62.0,1100.0,96.0,24.4,1007.5,22.3,0.0,0.2
2015,8,8,23,88.0,123.0,2.0,69.0,1200.0,69.0,23.8,1007.7,22.2,0.0,0.7
