year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,5,0,60.0,95.0,4.0,36.0,800.0,59.0,25.6,1005.6,19.3,0.0,1.5
2016,7,5,1,90.0,109.0,5.0,26.0,900.0,66.0,24.5,1005.8,20.4,0.0,1.5
2016,7,5,2,113.0,118.0,4.0,23.0,900.0,65.0,24.2,1005.8,19.7,0.0,1.5
2016,7,5,3,116.0,116.0,3.0,24.0,1000.0,62.0,23.8,1006.0,19.9,0.0,1.4
2016,7,5,4,107.0,107.0,2.0,18.0,900.0,73.0,23.1,1006.1,19.9,0.0,1.0
2016,7,5,5,115.0,115.0,2.0,20.0,900.0,57.0,22.6,1006.4,19.9,0.0,1.1
2016,7,5,6,117.0,117.0,2.0,20.0,1000.0,59.0,22.9,1006.9,20.4,0.0,0.8
2016,7,5,7,119.0,119.0,2.0,35.0,1300.0,29.0,24.0,1007.3,20.1,0.0,1.2
2016,7,5,8,112.0,112.0,4.0,34.0,1600.0,43.0,25.8,1007.5,18.5,0.0,0.7
2016,7,5,9,106.0,106.0,7.0,29.0,1200.0,68.0,27.4,1007.6,17.0,0.0,1.6
2016,7,5,10,114.0,114.0,6.0,19.0,1000.0,108.0,28.7,1007.6,14.1,0.0,0.9
2016,7,5,11,102.0,102.0,7.0,24.0,1100.0,123.0,29.6,1007.4,15.7,0.0,2.1
2016,7,5,12,91.0,91.0,6.0,26.0,1000.0,156.0,30.3,1007.0,16.7,0.0,2.3
2016,7,5,13,84.0,84.0,6.0,22.0,800.0,198.0,31.0,1006.4,16.2,0.0,2.3
2016,7,5,14,91.0,91.0,5.0,17.0,700.0,243.0,32.0,1005.7,16.7,0.0,1.9
2016,7,5,15,79.0,79.0,5.0,12.0,700.0,258.0,31.7,1005.3,17.2,0.0,1.9
2016,7,5,16,75.0,75.0,5.0,16.0,600.0,263.0,32.1,1004.9,17.2,0.0,2.2
2016,7,5,17,87.0,87.0,4.0,20.0,700.0,266.0,31.9,1004.5,17.8,0.0,2.6
2016,7,5,18,80.0,80.0,5.0,21.0,800.0,248.0,31.2,1004.7,17.9,0.0,2.7
2016,7,5,19,83.0,83.0,4.0,22.0,800.0,226.0,30.5,1005.2,17.9,0.0,2.3
2016,7,5,20,85.0,85.0,3.0,20.0,800.0,216.0,29.7,1005.3,18.2,0.0,2.6
2016,7,5,21,84.0,84.0,4.0,25.0,900.0,216.0,29.2,1006.1,18.0,0.0,1.9
2016,7,5,22,91.0,91.0,5.0,26.0,1000.0,212.0,28.7,1006.6,18.5,0.0,1.8
2016,7,5,23,107.0,107.0,6.0,31.0,1200.0,201.0,28.3,1006.7,18.1,0.0,2.2
