year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,2,6,0,8.0,16.0,10.0,31.0,500.0,66.0,2.65,1023.0,-15.8,0.0,3.1
2017,2,6,1,10.0,15.0,5.0,26.0,400.0,66.0,2.2,1024.0,-15.5,0.0,2.2
2017,2,6,2,9.0,14.0,8.0,25.0,400.0,63.0,1.475,1024.0,-14.9,0.0,3.1
2017,2,6,3,6.0,16.0,11.0,19.0,300.0,70.0,0.925,1025.25,-15.0,0.0,2.7
2017,2,6,4,5.0,6.0,8.0,19.0,300.0,107.0,0.2,1026.0,-15.3,0.0,3.1
2017,2,6,5,7.0,8.0,7.0,17.0,200.0,107.0,-0.225,1026.25,-15.3,0.0,3.8
2017,2,6,6,3.0,8.0,10.0,18.0,300.0,73.0,-0.625,1027.0,-15.2,0.0,2.7
2017,2,6,7,6.0,11.0,11.0,30.0,400.0,61.0,-1.15,1027.0,-15.9,0.0,2.4
2017,2,6,8,5.0,12.0,10.0,39.0,400.0,54.0,-0.6,1028.9,-16.5,0.0,1.6
2017,2,6,9,7.0,22.0,11.0,27.0,400.0,68.0,0.9,1029.6,-17.0,0.0,3.9
2017,2,6,10,6.0,6.0,10.0,26.0,400.0,71.0,2.4,1030.0,-19.6,0.0,3.3
2017,2,6,11,7.0,7.0,4.0,15.0,200.0,84.0,3.3,1030.2,-21.7,0.0,2.8
2017,2,6,12,5.0,5.0,5.0,11.0,200.0,89.0,4.0,1029.6,-22.9,0.0,2.2
2017,2,6,13,3.0,5.0,5.0,9.0,200.0,92.0,4.5,1028.2,-22.5,0.0,2.0
2017,2,6,14,3.0,5.0,4.0,12.0,200.0,90.0,5.5,1027.2,-21.7,0.0,1.9
2017,2,6,15,4.0,5.0,4.0,15.0,200.0,90.0,4.9,1027.0,-21.3,0.0,0.7
2017,2,6,16,6.0,27.0,3.0,20.0,300.0,86.0,3.6,1027.3,-19.2,0.0,2.5
2017,2,6,17,13.0,20.0,5.0,37.0,400.0,67.0,3.5,1027.6,-18.7,0.0,1.9
2017,2,6,18,7.0,29.0,6.0,41.0,400.0,61.0,2.8,1027.8,-18.0,0.0,1.7
2017,2,6,19,21.0,43.0,9.0,45.0,600.0,57.0,2.3,1028.0,-17.3,0.0,1.7
2017,2,6,20,26.0,49.0,12.0,47.0,600.0,54.0,2.0,1028.4,-17.5,0.0,2.5
2017,2,6,21,30.0,48.0,19.0,50.0,700.0,52.0,1.9,1028.5,-17.1,0.0,1.9
2017,2,6,22,38.0,53.0,20.0,55.0,700.0,46.0,1.2,1028.9,-16.7,0.0,1.3
2017,2,6,23,35.0,53.0,16.0,55.0,700.0,92.0,0.6,1028.9,-17.2,0.0,1.1
