year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,11,0,75.0,165.0,9.0,153.0,1200.0,16.0,18.1,1008.9,16.1,0.0,0.6
2014,9,11,1,63.0,158.0,7.0,135.0,1300.0,10.0,19.1,1008.7,16.1,0.0,0.6
2014,9,11,2,64.0,174.0,2.0,113.0,1200.0,18.0,19.4,1008.9,16.1,0.0,0.9
2014,9,11,3,66.0,138.0,3.0,72.0,1000.0,37.0,19.0,1008.6,15.7,0.0,1.0
2014,9,11,4,85.0,174.0,5.0,118.0,1400.0,2.0,19.1,1008.7,15.4,0.0,1.0
2014,9,11,5,82.0,155.0,4.0,103.0,1000.0,2.0,18.9,1009.1,15.6,0.0,1.0
2014,9,11,6,83.0,150.0,4.0,97.0,900.0,2.0,19.3,1009.2,16.0,0.0,0.6
2014,9,11,7,94.0,153.0,5.0,96.0,900.0,2.0,20.6,1009.6,16.2,0.0,1.6
2014,9,11,8,88.0,165.0,6.0,93.0,1000.0,2.0,22.0,1009.5,16.5,0.0,1.4
2014,9,11,9,91.0,165.0,7.0,92.0,1300.0,2.0,23.1,1009.4,16.4,0.0,1.4
2014,9,11,10,95.0,200.0,7.0,92.0,1400.0,12.0,24.4,1008.6,16.9,0.0,1.5
2014,9,11,11,101.0,197.0,9.0,93.0,1600.0,21.0,25.6,1008.4,16.7,0.0,1.6
2014,9,11,12,106.0,154.0,16.0,89.0,1800.0,43.0,26.7,1007.7,16.6,0.0,1.4
2014,9,11,13,101.0,140.0,24.0,74.0,1900.0,81.0,25.9,1007.0,17.5,0.0,1.8
2014,9,11,14,95.0,149.0,22.0,65.0,2000.0,107.0,25.8,1006.8,18.5,0.0,1.4
2014,9,11,15,91.0,161.0,15.0,59.0,1900.0,121.0,25.5,1006.4,18.4,0.0,2.0
2014,9,11,16,83.0,141.0,8.0,65.0,1800.0,103.0,24.9,1006.6,18.6,0.0,0.8
2014,9,11,17,77.0,130.0,10.0,65.0,1800.0,98.0,22.8,1006.7,19.8,0.0,1.7
2014,9,11,18,88.0,145.0,7.0,85.0,2000.0,70.0,22.4,1007.1,19.4,0.0,1.2
2014,9,11,19,102.0,153.0,7.0,84.0,1500.0,69.0,22.2,1007.9,19.4,0.0,1.8
2014,9,11,20,107.0,151.0,2.0,68.0,1800.0,57.0,21.6,1008.5,19.0,0.0,1.7
2014,9,11,21,105.0,105.0,2.0,46.0,1300.0,70.0,20.4,1008.7,20.2,2.3,0.2
2014,9,11,22,97.0,97.0,2.0,43.0,1200.0,76.0,20.1,1008.5,20.1,0.0,0.4
2014,9,11,23,105.0,105.0,2.0,53.0,1300.0,60.0,20.0,1008.5,20.0,0.0,0.0
