year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,12,7,0,63.0,70.0,47.0,82.0,1600.0,2.0,0.0,1024.0,-8.7,0.0,0.7
2014,12,7,1,78.0,102.0,49.0,89.0,2000.0,2.0,0.2,1021.0,-13.1,0.0,1.9
2014,12,7,2,117.0,145.0,41.0,75.0,2300.0,2.0,0.4,1025.0,-12.3,0.0,1.3
2014,12,7,3,70.0,93.0,34.0,56.0,1800.0,2.0,0.1,1021.0,-9.9,0.0,1.2
2014,12,7,4,59.0,77.0,39.0,62.0,1900.0,2.0,-0.3,1025.0,-11.1,0.0,0.9
2014,12,7,5,68.0,96.0,38.0,76.0,2400.0,2.0,-1.3,1022.0,-11.7,0.0,1.2
2014,12,7,6,59.0,87.0,39.0,77.0,2300.0,2.0,-2.0,1022.0,-10.1,0.0,1.4
2014,12,7,7,51.0,79.0,32.0,74.0,2100.0,2.0,-2.0,1019.0,-10.8,0.0,1.3
2014,12,7,8,52.0,77.0,25.0,73.0,2100.0,2.0,-3.3,1018.0,-10.6,0.0,0.9
2014,12,7,9,61.0,101.0,36.0,77.0,2800.0,2.0,-2.2,1016.0,-10.3,0.0,1.7
2014,12,7,10,92.0,137.0,56.0,89.0,3000.0,2.0,1.2,1020.0,-11.3,0.0,1.2
2014,12,7,11,90.0,129.0,57.0,84.0,2300.0,4.0,3.8,1017.0,-18.4,0.0,2.2
2014,12,7,12,43.0,67.0,32.0,38.0,1000.0,30.0,4.4,1021.0,-20.1,0.0,3.2
2014,12,7,13,17.0,45.0,18.0,13.0,500.0,48.0,4.8,1019.0,-19.7,0.0,3.0
2014,12,7,14,15.0,41.0,15.0,12.0,400.0,50.0,5.2,1018.0,-17.9,0.0,4.0
2014,12,7,15,10.0,38.0,11.0,10.0,400.0,51.0,5.2,1018.0,-16.0,0.0,3.0
2014,12,7,16,10.0,43.0,10.0,13.0,400.0,50.0,4.5,1018.0,-15.4,0.0,3.0
2014,12,7,17,7.0,43.0,12.0,17.0,400.0,47.0,3.3,1019.0,-14.9,0.0,2.8
2014,12,7,18,13.0,44.0,20.0,25.0,500.0,40.0,2.9,1017.0,-14.8,0.0,2.6
2014,12,7,19,14.0,38.0,19.0,33.0,500.0,29.0,2.5,1016.0,-14.7,0.0,1.4
2014,12,7,20,18.0,45.0,15.0,56.0,700.0,6.0,0.9,1016.0,-14.4,0.0,0.9
2014,12,7,21,29.0,49.0,23.0,62.0,900.0,2.0,-0.8,1017.0,-14.4,0.0,0.7
2014,12,7,22,30.0,53.0,42.0,66.0,1100.0,2.0,-2.9,1015.0,-13.5,0.0,0.6
2014,12,7,23,26.0,46.0,21.0,64.0,800.0,2.0,-1.9,1014.0,-13.7,0.0,1.3
