year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,4,0,80.0,80.0,2.0,66.0,800.0,48.0,27.3,995.4,24.9,0.0,0.9
2014,8,4,1,79.0,79.0,2.0,100.0,900.0,4.0,26.8,995.3,25.0,0.0,0.9
2014,8,4,2,90.0,90.0,2.0,106.0,800.0,2.0,26.3,995.5,25.1,0.1,0.6
2014,8,4,3,93.0,93.0,2.0,80.0,900.0,7.0,25.9,995.6,25.4,0.1,0.7
2014,8,4,4,97.0,97.0,2.0,79.0,900.0,8.0,25.7,995.5,25.2,0.0,1.1
2014,8,4,5,104.0,104.0,2.0,81.0,900.0,3.0,25.6,995.9,24.9,0.0,1.1
2014,8,4,6,108.0,108.0,2.0,72.0,700.0,2.0,26.1,996.5,23.4,0.0,1.5
2014,8,4,7,59.0,59.0,2.0,67.0,600.0,5.0,27.1,997.0,23.1,0.0,1.6
2014,8,4,8,54.0,54.0,2.0,67.0,700.0,10.0,27.0,997.8,21.5,0.0,2.1
2014,8,4,9,28.0,28.0,2.0,35.0,300.0,40.0,26.7,998.5,21.2,0.0,1.3
2014,8,4,10,14.0,14.0,2.0,29.0,200.0,48.0,24.0,999.3,22.4,6.4,1.2
2014,8,4,11,11.0,11.0,2.0,27.0,200.0,52.0,23.0,999.8,22.3,3.2,2.3
2014,8,4,12,8.0,8.0,2.0,27.0,200.0,49.0,22.3,1000.2,21.8,0.2,0.9
2014,8,4,13,6.0,6.0,2.0,27.0,200.0,44.0,21.5,1000.6,20.8,0.5,2.1
2014,8,4,14,6.0,6.0,2.0,25.0,200.0,44.0,21.2,1000.5,21.0,1.1,0.7
2014,8,4,15,3.0,3.0,2.0,25.0,100.0,46.0,21.7,1000.3,21.4,0.4,1.3
2014,8,4,16,3.0,3.0,2.0,33.0,200.0,33.0,22.4,1000.2,21.7,0.0,0.9
2014,8,4,17,10.0,10.0,2.0,41.0,300.0,31.0,22.3,1000.5,22.0,0.0,0.4
2014,8,4,18,11.0,11.0,2.0,34.0,700.0,37.0,22.5,1000.8,21.5,0.0,0.7
2014,8,4,19,10.0,10.0,2.0,35.0,400.0,35.0,21.9,1000.9,21.1,0.0,0.2
2014,8,4,20,14.0,14.0,2.0,48.0,300.0,21.0,21.3,1001.1,20.6,0.0,0.0
2014,8,4,21,15.0,15.0,2.0,43.0,300.0,28.0,20.5,1001.2,20.3,0.0,0.0
2014,8,4,22,10.0,10.0,2.0,36.0,300.0,34.0,20.3,1000.6,20.3,0.0,0.1
2014,8,4,23,10.0,10.0,2.0,39.0,200.0,27.0,20.3,1000.9,20.3,0.0,0.2
