year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,8,3,0,44.0,44.0,2.0,33.0,800.0,115.0,29.0,1006.0,22.5,0.0,1.3
2016,8,3,1,53.0,53.0,2.0,34.0,800.0,100.0,28.3,1006.0,22.5,0.0,1.6
2016,8,3,2,68.0,68.0,2.0,43.0,1000.0,84.0,27.0,1005.9,22.8,0.0,0.6
2016,8,3,3,53.0,53.0,2.0,47.0,1000.0,59.0,25.8,1005.6,23.1,0.0,0.7
2016,8,3,4,53.0,53.0,2.0,69.0,800.0,17.0,25.4,1005.3,23.5,0.0,0.0
2016,8,3,5,34.0,34.0,2.0,80.0,700.0,2.0,25.8,1005.6,23.7,0.0,1.3
2016,8,3,6,55.0,55.0,2.0,64.0,800.0,2.0,25.8,1005.9,23.8,0.0,0.8
2016,8,3,7,98.0,98.0,2.0,62.0,1300.0,9.0,26.5,1006.1,24.0,0.0,1.1
2016,8,3,8,102.0,102.0,2.0,38.0,1100.0,58.0,28.1,1006.3,24.1,0.0,1.5
2016,8,3,9,83.0,83.0,2.0,33.0,900.0,83.0,29.9,1006.5,24.1,0.0,1.4
2016,8,3,10,71.0,71.0,2.0,26.0,800.0,136.0,31.5,1006.5,24.4,0.0,1.4
2016,8,3,11,54.0,54.0,2.0,23.0,800.0,177.0,32.8,1006.2,23.7,0.0,1.3
2016,8,3,12,44.0,44.0,2.0,19.0,700.0,203.0,33.5,1005.7,22.6,0.0,1.0
2016,8,3,13,39.0,39.0,2.0,15.0,600.0,221.0,34.3,1005.2,22.4,0.0,1.9
2016,8,3,14,42.0,42.0,2.0,16.0,600.0,233.0,36.1,1004.8,21.2,0.0,1.2
2016,8,3,15,35.0,35.0,2.0,14.0,400.0,214.0,35.9,1004.5,19.4,0.0,1.8
2016,8,3,16,22.0,22.0,2.0,17.0,400.0,217.0,34.6,1004.3,22.0,0.0,2.1
2016,8,3,17,44.0,44.0,2.0,27.0,600.0,264.0,34.5,1003.9,22.2,0.0,2.1
2016,8,3,18,59.0,59.0,2.0,29.0,700.0,283.0,33.9,1003.6,21.0,0.0,1.8
2016,8,3,19,49.0,49.0,2.0,30.0,700.0,230.0,32.6,1003.9,21.5,0.0,1.5
2016,8,3,20,35.0,35.0,2.0,32.0,700.0,175.0,32.4,1004.4,23.4,0.0,1.5
2016,8,3,21,51.0,51.0,2.0,34.0,1100.0,164.0,31.8,1004.9,23.6,0.0,1.3
2016,8,3,22,58.0,58.0,2.0,33.0,1000.0,155.0,31.6,1005.3,23.4,0.0,2.1
2016,8,3,23,60.0,60.0,2.0,36.0,900.0,131.0,30.6,1005.6,24.3,0.0,1.7
