year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,7,2,0,37.0,37.0,8.0,66.0,2399.0,4.0,21.1,989.9,20.8,10.1,2.7
2013,7,2,1,30.0,30.0,4.0,27.0,500.0,58.0,21.1,989.3,20.6,0.1,1.8
2013,7,2,2,12.0,12.0,3.0,23.0,300.0,67.0,21.1,989.0,20.1,0.0,1.2
2013,7,2,3,9.0,9.0,3.0,31.0,300.0,61.0,20.9,989.1,19.9,0.0,1.9
2013,7,2,4,12.0,12.0,3.0,32.0,300.0,61.0,21.0,989.0,18.6,0.0,3.0
2013,7,2,5,11.0,11.0,3.0,23.0,200.0,69.0,21.8,989.4,18.2,0.0,1.8
2013,7,2,6,12.0,12.0,3.0,22.0,200.0,69.0,23.0,990.0,17.9,0.0,1.5
2013,7,2,7,13.0,13.0,4.0,29.0,200.0,65.0,26.2,990.8,16.7,0.0,2.7
2013,7,2,8,11.0,11.0,9.0,37.0,300.0,63.0,28.9,991.1,16.8,0.0,2.5
2013,7,2,9,11.0,11.0,8.0,45.0,300.0,71.0,30.7,991.1,17.0,0.0,1.7
2013,7,2,10,11.0,7.0,10.0,45.0,400.0,83.0,31.7,991.4,16.4,0.0,2.0
2013,7,2,11,7.0,7.0,7.0,33.0,200.0,104.0,32.2,991.2,16.5,0.0,1.9
2013,7,2,12,7.0,7.0,4.0,31.0,200.0,111.0,33.4,990.8,16.7,0.0,1.8
2013,7,2,13,4.0,4.0,3.0,31.0,200.0,109.0,35.3,989.8,15.1,0.0,3.4
2013,7,2,14,4.0,9.0,3.0,29.0,200.0,108.0,36.1,989.6,17.8,0.0,2.0
2013,7,2,15,14.0,9.0,4.0,31.0,200.0,110.0,36.0,989.5,18.1,0.0,2.0
2013,7,2,16,11.0,25.0,4.0,29.0,200.0,114.0,35.5,989.1,18.1,0.0,2.1
2013,7,2,17,5.0,21.0,3.0,34.0,200.0,111.0,34.9,989.1,17.2,0.0,2.7
2013,7,2,18,9.0,21.0,3.0,36.0,200.0,105.0,32.8,989.2,18.2,0.0,2.0
2013,7,2,19,14.0,127.0,3.0,60.0,300.0,94.0,31.3,989.3,19.6,0.0,2.0
2013,7,2,20,18.0,105.0,3.0,76.0,300.0,81.0,30.3,990.2,20.3,0.0,2.0
2013,7,2,21,23.0,111.0,5.0,81.0,400.0,56.0,28.8,990.6,19.4,0.0,1.5
2013,7,2,22,24.0,37.0,6.0,106.0,500.0,15.0,26.0,990.7,20.1,0.0,1.5
2013,7,2,23,22.0,26.0,7.0,98.0,500.0,18.0,26.9,990.5,20.5,0.0,1.0
