year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,4,3,0,124.0,227.0,58.0,99.0,1300.0,2.0,8.4,1004.7,0.1,0.0,1.0
2013,4,3,1,142.0,223.0,48.0,135.0,1700.0,2.0,7.6,1004.4,1.4,0.0,1.0
2013,4,3,2,142.0,223.0,48.0,135.0,1899.0,2.0,6.6,1004.3,0.9,0.0,1.3
2013,4,3,3,168.0,253.0,44.0,139.0,1800.0,2.0,6.5,1004.2,0.6,0.0,1.3
2013,4,3,4,168.0,253.0,44.0,139.0,1600.0,2.0,5.9,1004.3,1.0,0.0,1.3
2013,4,3,5,147.0,214.0,37.0,120.0,1600.0,2.0,5.4,1004.8,0.4,0.0,1.2
2013,4,3,6,154.0,229.0,32.0,114.0,1700.0,2.0,6.4,1005.4,0.3,0.0,1.3
2013,4,3,7,153.0,238.0,42.0,108.0,1600.0,2.0,9.7,1006.1,0.3,0.0,2.5
2013,4,3,8,154.0,205.0,63.0,97.0,1500.0,11.0,12.7,1006.3,-0.2,0.0,2.0
2013,4,3,9,142.0,205.0,62.0,97.0,1500.0,22.0,15.7,1006.7,-0.5,0.0,1.9
2013,4,3,10,129.0,197.0,53.0,74.0,1300.0,58.0,18.0,1006.8,-1.3,0.0,3.6
2013,4,3,11,129.0,197.0,53.0,74.0,1100.0,73.0,19.6,1006.6,2.0,0.0,1.4
2013,4,3,12,157.0,263.0,61.0,80.0,1399.0,89.0,19.6,1006.3,2.0,0.0,3.4
2013,4,3,13,173.0,275.0,65.0,63.0,1800.0,114.0,19.6,1005.9,2.4,0.0,1.3
2013,4,3,14,208.0,351.0,102.0,93.0,3200.0,97.0,17.9,1006.2,1.8,0.0,3.4
2013,4,3,15,180.0,358.0,100.0,70.0,2799.0,115.0,16.9,1006.5,0.9,0.0,4.1
2013,4,3,16,122.0,251.0,67.0,60.0,1600.0,99.0,15.6,1007.0,-0.6,0.0,2.9
2013,4,3,17,89.0,191.0,52.0,48.0,1100.0,95.0,14.0,1007.6,-0.9,0.0,2.6
2013,4,3,18,89.0,191.0,52.0,48.0,800.0,86.0,12.8,1008.3,-2.3,0.0,1.6
2013,4,3,19,56.0,92.0,29.0,55.0,800.0,73.0,11.7,1009.3,-1.1,0.0,1.1
2013,4,3,20,42.0,73.0,23.0,56.0,700.0,58.0,10.0,1009.9,-0.8,0.0,1.7
2013,4,3,21,36.0,62.0,26.0,64.0,600.0,44.0,9.6,1010.4,-1.8,0.0,0.8
2013,4,3,22,36.0,62.0,26.0,64.0,700.0,27.0,8.9,1009.8,-2.1,0.0,0.7
2013,4,3,23,40.0,77.0,31.0,73.0,800.0,27.0,6.9,1010.3,-1.8,0.0,0.5
