year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,11,18,0,50.0,82.0,15.0,69.0,1500.0,6.0,4.3,1025.0,-0.3,0.0,2.0
2015,11,18,1,56.0,101.0,17.0,73.0,1400.0,4.0,4.7,1025.5,0.1,0.0,1.7
2015,11,18,2,57.0,68.0,18.0,70.0,1300.0,6.0,4.6,1025.5,-1.4,0.0,2.1
2015,11,18,3,45.0,56.0,20.0,58.0,1200.0,14.0,4.4,1025.5,-3.9,0.0,2.2
2015,11,18,4,36.0,61.0,19.0,54.0,1000.0,16.0,4.1,1024.1,-4.4,0.0,2.1
2015,11,18,5,40.0,83.0,14.0,56.0,1100.0,13.0,3.1,1025.0,-1.7,0.0,1.7
2015,11,18,6,47.0,56.0,10.0,53.0,1100.0,11.0,2.6,1024.9,-1.6,0.0,1.7
2015,11,18,7,49.0,49.0,8.0,55.0,1400.0,8.0,2.3,1024.5,-1.3,0.0,2.0
2015,11,18,8,47.0,47.0,9.0,60.0,1400.0,7.0,2.5,1024.4,-2.0,0.0,2.3
2015,11,18,9,45.0,61.0,11.0,59.0,1100.0,9.0,2.6,1024.5,-1.6,0.0,1.5
2015,11,18,10,62.0,85.0,10.0,61.0,1700.0,6.0,2.8,1024.5,-0.8,0.0,2.1
2015,11,18,11,64.0,86.0,9.0,58.0,1800.0,8.0,3.0,1024.5,-0.5,0.0,2.0
2015,11,18,12,67.0,74.0,7.0,50.0,1200.0,13.0,3.1,1023.4,-0.5,0.0,2.9
2015,11,18,13,63.0,63.0,7.0,48.0,1100.0,16.0,3.4,1022.4,-0.3,0.0,2.5
2015,11,18,14,69.0,73.0,8.0,51.0,1100.0,14.0,3.8,1022.1,-0.2,0.0,2.0
2015,11,18,15,77.0,77.0,8.0,51.0,1300.0,13.0,4.0,1021.3,-0.2,0.0,1.3
2015,11,18,16,73.0,88.0,8.0,57.0,1400.0,8.0,4.2,1021.2,0.0,0.0,1.9
2015,11,18,17,82.0,90.0,7.0,69.0,1300.0,4.0,3.9,1021.0,0.1,0.0,2.1
2015,11,18,18,81.0,85.0,7.0,62.0,1400.0,3.0,4.0,1021.0,0.1,0.0,2.3
2015,11,18,19,88.0,90.0,6.0,61.0,1300.0,3.0,4.1,1021.2,0.4,0.0,1.6
2015,11,18,20,82.0,83.0,6.0,61.0,1300.0,3.0,4.5,1021.5,0.8,0.0,2.3
2015,11,18,21,95.0,95.0,7.0,63.0,1300.0,4.0,4.4,1020.7,0.9,0.0,1.8
2015,11,18,22,92.0,97.0,8.0,62.0,1300.0,4.0,4.5,1022.0,1.0,0.0,1.8
2015,11,18,23,98.0,100.0,9.0,61.0,1300.0,4.0,4.7,1021.9,1.4,0.0,2.2
