year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,31,0,9.0,22.0,14.0,33.0,300.0,51.0,-2.0,1035.0,-22.6,0.0,2.0
2015,1,31,1,11.0,30.0,22.0,35.0,500.0,48.0,-4.0,1035.0,-24.3,0.0,2.4
2015,1,31,2,14.0,29.0,12.0,30.0,600.0,52.0,-5.0,1032.0,-22.0,0.0,1.0
2015,1,31,3,13.0,30.0,14.0,28.0,600.0,50.0,-6.0,1035.0,-22.0,0.0,1.5
2015,1,31,4,16.0,28.0,29.0,30.0,700.0,15.0,-8.0,1035.0,-21.8,0.0,0.8
2015,1,31,5,9.0,26.0,9.0,32.0,600.0,22.0,-5.3,1035.2,-22.8,0.0,2.6
2015,1,31,6,11.0,24.0,9.0,30.0,600.0,27.0,-8.0,1032.0,-22.2,0.0,1.7
2015,1,31,7,11.0,24.0,14.0,43.0,700.0,10.0,-7.0,1036.0,-22.1,0.0,0.9
2015,1,31,8,12.0,27.0,19.0,54.0,800.0,2.0,-7.0,1035.0,-21.7,0.0,1.4
2015,1,31,9,16.0,33.0,17.0,37.0,700.0,22.0,-5.0,1034.0,-22.0,0.0,1.0
2015,1,31,10,22.0,39.0,16.0,35.0,900.0,27.0,-2.0,1034.0,-22.0,0.0,2.0
2015,1,31,11,24.0,40.0,24.0,33.0,800.0,32.0,0.0,1032.0,-21.6,0.0,2.0
2015,1,31,12,19.0,33.0,29.0,24.0,700.0,47.0,2.0,1031.0,-22.0,0.0,1.9
2015,1,31,13,24.0,29.0,24.0,22.0,700.0,54.0,3.0,1034.0,-22.8,0.0,1.7
2015,1,31,14,13.0,17.0,16.0,16.0,500.0,61.0,4.0,1032.0,-23.9,0.0,1.4
2015,1,31,15,13.0,17.0,14.0,15.0,500.0,64.0,4.0,1031.0,-23.9,0.0,0.8
2015,1,31,16,10.0,20.0,12.0,20.0,400.0,58.0,4.0,1027.0,-23.9,0.0,0.9
2015,1,31,17,12.0,22.0,11.0,34.0,600.0,40.0,3.0,1028.0,-22.0,0.0,3.0
2015,1,31,18,23.0,50.0,15.0,61.0,800.0,9.0,1.0,1028.0,-21.4,0.0,2.2
2015,1,31,19,45.0,81.0,25.0,70.0,1100.0,10.0,0.0,1033.0,-19.2,0.0,1.8
2015,1,31,20,67.0,100.0,28.0,70.0,1200.0,11.0,-1.0,1030.0,-19.6,0.0,1.5
2015,1,31,21,88.0,119.0,36.0,84.0,1600.0,3.0,-4.0,1031.0,-19.9,0.0,1.3
2015,1,31,22,103.0,129.0,38.0,93.0,1800.0,2.0,-6.0,1033.0,-19.0,0.0,0.2
2015,1,31,23,109.0,128.0,43.0,100.0,2000.0,2.0,-7.0,1032.0,-16.4,0.0,1.0
