year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,31,0,331.0,359.0,17.0,144.0,5100.0,3.0,-5.0,1023.8,-7.9,0.0,1.0
2016,12,31,1,344.0,374.0,22.0,157.0,5600.0,4.0,-5.7,1023.5,-8.1,0.0,1.1
2016,12,31,2,335.0,335.0,28.0,141.0,5700.0,6.0,-5.8,1023.6,-8.1,0.0,1.1
2016,12,31,3,309.0,311.0,28.0,127.0,5600.0,6.0,-5.8,1023.6,-8.5,0.0,0.9
2016,12,31,4,316.0,322.0,20.0,124.0,5600.0,15.0,-6.5,1023.2,-8.8,0.0,1.0
2016,12,31,5,294.0,294.0,15.0,113.0,4700.0,5.0,-5.8,1023.1,-8.5,0.0,1.3
2016,12,31,6,207.0,207.0,14.0,104.0,3000.0,2.0,-6.1,1023.1,-9.5,0.0,1.0
2016,12,31,7,156.0,156.0,13.0,93.0,2400.0,2.0,-6.3,1023.7,-9.7,0.0,0.2
2016,12,31,8,163.0,173.0,8.0,95.0,2600.0,2.0,-6.5,1024.0,-10.0,0.0,0.3
2016,12,31,9,233.0,254.0,21.0,118.0,4800.0,5.0,-4.5,1024.6,-9.1,0.0,0.5
2016,12,31,10,170.0,170.0,22.0,83.0,2700.0,8.0,-2.4,1024.5,-10.2,0.0,1.4
2016,12,31,11,117.0,122.0,21.0,69.0,1900.0,13.0,-0.2,1024.1,-10.7,0.0,0.6
2016,12,31,12,153.0,174.0,26.0,89.0,2500.0,15.0,1.2,1023.2,-10.3,0.0,1.1
2016,12,31,13,185.0,190.0,27.0,102.0,2700.0,16.0,2.7,1022.2,-9.6,0.0,0.6
2016,12,31,14,214.0,263.0,27.0,135.0,3500.0,14.0,3.8,1021.9,-8.9,0.0,1.0
2016,12,31,15,379.0,440.0,25.0,218.0,6000.0,7.0,3.9,1021.5,-6.1,0.0,1.4
2016,12,31,16,380.0,391.0,26.0,211.0,5300.0,5.0,2.8,1021.5,-6.6,0.0,0.7
2016,12,31,17,422.0,482.0,20.0,217.0,5900.0,4.0,1.2,1021.4,-5.5,0.0,1.1
2016,12,31,18,422.0,422.0,15.0,203.0,5200.0,2.0,-1.3,1021.9,-6.5,0.0,0.6
2016,12,31,19,381.0,395.0,12.0,184.0,4900.0,4.0,-1.9,1022.0,-6.1,0.0,0.9
2016,12,31,20,385.0,402.0,11.0,181.0,5300.0,3.0,-2.5,1022.4,-5.5,0.0,0.7
2016,12,31,21,409.0,444.0,9.0,163.0,5300.0,3.0,-3.0,1022.1,-5.3,0.0,0.9
2016,12,31,22,451.0,483.0,9.0,147.0,5000.0,3.0,-3.0,1022.7,-5.0,0.0,0.1
2016,12,31,23,472.0,504.0,9.0,140.0,5400.0,3.0,-4.0,1022.6,-5.7,0.0,0.9
