year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,12,22,0,194.0,228.0,78.0,116.0,3100.0,1.0,-4.6,1027.6,-13.2,0.0,0.9
2013,12,22,1,186.0,223.0,95.0,119.0,4300.0,1.0,-4.1,1027.6,-13.2,0.0,1.3
2013,12,22,2,153.0,215.0,115.0,116.0,4400.0,1.0,-5.4,1027.7,-13.0,0.0,0.7
2013,12,22,3,196.0,291.0,124.0,107.0,5700.0,2.0,-6.0,1027.5,-12.7,0.0,1.7
2013,12,22,4,161.0,212.0,65.0,74.0,2800.0,1.0,-5.6,1027.2,-13.0,0.0,1.2
2013,12,22,5,86.0,47.0,26.0,62.0,1300.0,1.0,-4.9,1027.3,-13.5,0.0,0.9
2013,12,22,6,56.0,31.0,42.0,62.0,1300.0,1.0,-4.6,1027.5,-13.0,0.0,0.9
2013,12,22,7,39.0,32.0,38.0,54.0,1000.0,5.0,-7.0,1027.4,-12.5,0.0,1.1
2013,12,22,8,33.0,31.0,33.0,58.0,1000.0,2.0,-4.5,1027.9,-12.9,0.0,1.3
2013,12,22,9,28.0,30.0,40.0,51.0,900.0,6.0,-3.4,1028.0,-13.9,0.0,1.9
2013,12,22,10,38.0,60.0,58.0,61.0,1300.0,3.0,-1.5,1027.6,-14.3,0.0,0.7
2013,12,22,11,70.0,115.0,90.0,76.0,2100.0,3.0,0.2,1026.2,-14.6,0.0,1.0
2013,12,22,12,55.0,79.0,53.0,60.0,1400.0,10.0,1.9,1025.3,-15.2,0.0,1.3
2013,12,22,13,56.0,88.0,42.0,56.0,1200.0,21.0,3.2,1024.4,-14.5,0.0,1.1
2013,12,22,14,79.0,102.0,53.0,70.0,1500.0,19.0,2.8,1024.0,-14.4,0.0,1.7
2013,12,22,15,80.0,103.0,60.0,78.0,1600.0,15.0,1.7,1024.1,-14.1,0.0,2.2
2013,12,22,16,79.0,92.0,74.0,81.0,1500.0,11.0,-0.6,1024.4,-12.3,0.0,1.6
2013,12,22,17,67.0,93.0,66.0,82.0,1400.0,6.0,-1.4,1024.5,-11.3,0.0,1.1
2013,12,22,18,86.0,168.0,66.0,110.0,2100.0,1.0,-4.2,1024.6,-11.5,0.0,1.0
2013,12,22,19,264.0,392.0,99.0,175.0,4800.0,2.0,-5.1,1024.9,-9.9,0.0,0.6
2013,12,22,20,270.0,360.0,87.0,161.0,4500.0,1.0,-6.0,1025.2,-9.7,0.0,0.8
2013,12,22,21,232.0,284.0,88.0,156.0,4000.0,1.0,-6.6,1025.3,-9.8,0.0,0.5
2013,12,22,22,247.0,285.0,85.0,153.0,4300.0,1.0,-7.1,1025.3,-9.5,0.0,0.5
2013,12,22,23,250.0,309.0,70.0,153.0,5000.0,1.0,-7.6,1025.1,-9.7,0.0,0.7
