year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,7,0,59.0,94.0,24.0,77.0,1200.0,2.0,1.1,1023.1,-15.9,0.0,0.9
2014,3,7,1,65.0,106.0,27.0,75.0,1100.0,3.0,-1.1,1023.4,-14.3,0.0,0.7
2014,3,7,2,72.0,97.0,28.0,60.0,1100.0,5.0,-1.1,1023.9,-16.1,0.0,2.1
2014,3,7,3,77.0,118.0,33.0,67.0,1600.0,2.0,-1.9,1024.5,-12.6,0.0,1.3
2014,3,7,4,83.0,147.0,35.0,74.0,1700.0,2.0,-3.0,1024.7,-10.3,0.0,0.9
2014,3,7,5,84.0,142.0,29.0,74.0,1700.0,2.0,-3.2,1025.3,-8.1,0.0,1.2
2014,3,7,6,88.0,116.0,36.0,71.0,1700.0,2.0,-2.5,1025.5,-7.4,0.0,1.3
2014,3,7,7,70.0,106.0,40.0,71.0,1700.0,2.0,-0.7,1026.0,-8.2,0.0,1.7
2014,3,7,8,72.0,94.0,63.0,68.0,1700.0,2.0,2.9,1026.0,-15.7,0.0,2.6
2014,3,7,9,78.0,94.0,53.0,59.0,1600.0,8.0,5.1,1025.8,-19.5,0.0,2.9
2014,3,7,10,57.0,40.0,41.0,48.0,1100.0,24.0,6.1,1024.9,-20.3,0.0,3.4
2014,3,7,11,42.0,53.0,28.0,40.0,900.0,38.0,7.6,1024.2,-17.5,0.0,1.5
2014,3,7,12,25.0,30.0,13.0,25.0,700.0,58.0,8.3,1023.2,-18.6,0.0,1.6
2014,3,7,13,24.0,30.0,12.0,25.0,700.0,58.0,8.6,1022.4,-19.3,0.0,1.0
2014,3,7,14,12.0,17.0,8.0,20.0,500.0,65.0,8.6,1021.8,-18.3,0.0,0.8
2014,3,7,15,6.0,10.0,6.0,14.0,500.0,73.0,8.2,1021.2,-17.8,0.0,2.5
2014,3,7,16,22.0,31.0,10.0,31.0,600.0,58.0,7.6,1021.1,-17.5,0.0,2.7
2014,3,7,17,33.0,50.0,12.0,51.0,700.0,42.0,6.3,1021.2,-16.3,0.0,2.7
2014,3,7,18,38.0,67.0,18.0,64.0,800.0,29.0,5.9,1021.4,-16.7,0.0,2.8
2014,3,7,19,38.0,64.0,16.0,58.0,700.0,32.0,5.8,1021.8,-14.9,0.0,2.7
2014,3,7,20,37.0,75.0,15.0,63.0,700.0,23.0,5.0,1021.8,-13.9,0.0,1.6
2014,3,7,21,45.0,84.0,19.0,68.0,800.0,19.0,4.9,1022.0,-13.5,0.0,1.9
2014,3,7,22,59.0,100.0,26.0,86.0,1000.0,4.0,4.8,1021.7,-13.1,0.0,1.7
2014,3,7,23,65.0,110.0,31.0,94.0,1200.0,2.0,4.6,1021.2,-12.8,0.0,1.6
