year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,4,18,0,111.0,260.0,35.0,115.0,1100.0,32.0,16.7,1005.6,5.3,0.0,0.8
2015,4,18,1,117.0,276.0,32.0,149.0,1200.0,6.0,16.0,1005.7,5.9,0.0,0.7
2015,4,18,2,133.0,295.0,25.0,151.0,1400.0,2.0,17.3,1005.7,4.6,0.0,1.2
2015,4,18,3,140.0,399.0,22.0,149.0,1100.0,2.0,16.4,1005.7,5.0,0.0,0.6
2015,4,18,4,138.0,344.0,18.0,149.0,1200.0,2.0,14.8,1005.5,6.4,0.0,0.0
2015,4,18,5,127.0,326.0,10.0,137.0,1100.0,2.0,13.7,1005.8,7.0,0.0,0.7
2015,4,18,6,140.0,314.0,17.0,139.0,1300.0,2.0,14.1,1006.2,6.7,0.0,0.9
2015,4,18,7,148.0,313.0,19.0,134.0,1400.0,2.0,14.4,1006.6,7.0,0.0,1.0
2015,4,18,8,154.0,325.0,21.0,131.0,1500.0,2.0,15.2,1007.0,7.5,0.0,0.4
2015,4,18,9,243.0,339.0,26.0,129.0,1600.0,3.0,16.7,1007.0,7.6,0.0,1.0
2015,4,18,10,224.0,378.0,33.0,134.0,1700.0,9.0,18.1,1007.3,8.1,0.0,1.7
2015,4,18,11,207.0,386.0,40.0,141.0,1800.0,23.0,20.2,1007.2,8.8,0.0,1.1
2015,4,18,12,185.0,365.0,41.0,125.0,1600.0,48.0,20.8,1007.0,9.1,0.0,1.7
2015,4,18,13,168.0,350.0,44.0,104.0,1800.0,81.0,21.1,1006.6,8.7,0.0,2.2
2015,4,18,14,159.0,327.0,41.0,89.0,1700.0,108.0,21.2,1005.9,9.4,0.0,2.1
2015,4,18,15,148.0,316.0,35.0,80.0,1400.0,124.0,21.0,1005.6,10.2,0.0,1.9
2015,4,18,16,176.0,357.0,36.0,93.0,1800.0,115.0,21.1,1005.2,10.0,0.0,2.2
2015,4,18,17,184.0,364.0,37.0,98.0,2200.0,108.0,21.0,1005.2,9.6,0.0,2.1
2015,4,18,18,181.0,355.0,43.0,93.0,2700.0,104.0,20.5,1006.0,9.7,0.0,0.3
2015,4,18,19,158.0,320.0,40.0,94.0,2300.0,98.0,19.4,1006.5,10.7,0.0,0.5
2015,4,18,20,62.0,95.0,10.0,36.0,500.0,102.0,17.8,1007.7,7.2,0.3,0.6
2015,4,18,21,51.0,61.0,8.0,40.0,500.0,94.0,18.1,1007.9,6.9,0.0,1.7
2015,4,18,22,50.0,82.0,7.0,54.0,600.0,73.0,17.6,1008.3,9.5,0.0,2.1
2015,4,18,23,86.0,159.0,7.0,81.0,900.0,35.0,16.4,1008.3,10.9,0.0,1.9
