year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,6,0,40.0,40.0,2.0,74.0,500.0,21.0,23.6,1000.9,22.8,0.0,0.0
2014,8,6,1,41.0,41.0,2.0,84.0,500.0,2.0,23.3,1001.0,22.1,0.0,1.0
2014,8,6,2,45.0,45.0,2.0,94.0,500.0,2.0,23.1,1001.3,21.7,0.0,0.0
2014,8,6,3,57.0,57.0,3.0,99.0,700.0,2.0,22.1,1001.0,21.6,0.0,0.0
2014,8,6,4,65.0,65.0,3.0,94.0,700.0,2.0,21.7,1001.7,21.5,0.0,0.0
2014,8,6,5,71.0,71.0,3.0,91.0,700.0,2.0,21.7,1002.1,21.7,0.0,0.0
2014,8,6,6,73.0,73.0,4.0,89.0,700.0,2.0,22.6,1002.3,22.6,0.0,0.9
2014,8,6,7,77.0,77.0,3.0,95.0,700.0,2.0,26.0,1002.3,20.3,0.0,1.6
2014,8,6,8,77.0,77.0,2.0,72.0,500.0,21.0,29.6,1002.2,17.1,0.0,2.4
2014,8,6,9,49.0,49.0,3.0,58.0,500.0,36.0,31.4,1002.4,13.2,0.0,1.8
2014,8,6,10,33.0,33.0,5.0,50.0,400.0,53.0,33.4,1001.9,14.0,0.0,1.7
2014,8,6,11,27.0,27.0,4.0,39.0,300.0,90.0,33.9,1001.5,10.5,0.0,2.4
2014,8,6,12,22.0,22.0,3.0,22.0,300.0,110.0,34.4,1001.0,10.9,0.0,1.6
2014,8,6,13,14.0,14.0,2.0,15.0,200.0,86.0,33.6,1000.3,13.6,0.0,1.5
2014,8,6,14,5.0,5.0,2.0,13.0,200.0,83.0,34.0,999.9,12.4,0.0,1.4
2014,8,6,15,3.0,3.0,2.0,15.0,300.0,85.0,33.5,1000.0,11.9,0.0,1.8
2014,8,6,16,3.0,3.0,3.0,19.0,200.0,87.0,34.1,1000.5,13.0,0.0,0.7
2014,8,6,17,6.0,6.0,2.0,26.0,200.0,76.0,31.8,1000.5,15.3,0.0,3.4
2014,8,6,18,15.0,15.0,3.0,29.0,200.0,79.0,29.4,1000.9,15.9,0.0,1.6
2014,8,6,19,18.0,18.0,3.0,38.0,200.0,102.0,26.3,1001.6,18.2,0.0,0.8
2014,8,6,20,20.0,20.0,3.0,49.0,300.0,111.0,24.3,1002.1,18.7,0.0,0.6
2014,8,6,21,30.0,30.0,3.0,48.0,300.0,123.0,23.1,1002.4,19.3,0.0,0.2
2014,8,6,22,39.0,39.0,3.0,95.0,500.0,65.0,22.7,1002.8,20.4,0.0,0.8
2014,8,6,23,60.0,60.0,2.0,132.0,800.0,17.0,21.9,1003.4,17.7,0.0,0.7
