year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,27,0,110.0,110.0,3.0,87.0,1500.0,2.0,15.3,1007.5,15.3,0.0,0.4
2014,9,27,1,78.0,78.0,2.0,79.0,1100.0,2.0,14.5,1008.3,14.5,0.0,0.6
2014,9,27,2,28.0,28.0,2.0,51.0,400.0,20.0,13.8,1008.6,13.2,0.0,0.1
2014,9,27,3,11.0,11.0,3.0,32.0,200.0,36.0,13.3,1009.2,13.0,0.0,0.4
2014,9,27,4,8.0,8.0,2.0,20.0,100.0,49.0,14.1,1010.0,10.9,0.0,0.7
2014,9,27,5,24.0,69.0,2.0,49.0,300.0,16.0,14.6,1010.9,11.2,0.0,0.7
2014,9,27,6,40.0,94.0,2.0,43.0,500.0,18.0,15.2,1011.6,12.3,0.0,0.7
2014,9,27,7,56.0,56.0,3.0,47.0,600.0,14.0,17.7,1012.2,12.8,0.0,1.3
2014,9,27,8,30.0,30.0,2.0,37.0,400.0,25.0,21.0,1012.5,11.1,0.0,2.1
2014,9,27,9,24.0,31.0,3.0,33.0,400.0,29.0,22.7,1012.6,8.8,0.0,2.2
2014,9,27,10,31.0,44.0,4.0,39.0,400.0,28.0,22.7,1011.9,9.5,0.0,1.6
2014,9,27,11,10.0,10.0,4.0,23.0,200.0,50.0,23.9,1011.1,8.3,0.0,0.7
2014,9,27,12,15.0,15.0,3.0,22.0,200.0,58.0,24.4,1010.3,7.9,0.0,1.3
2014,9,27,13,20.0,20.0,2.0,17.0,200.0,67.0,25.1,1009.6,9.4,0.0,1.1
2014,9,27,14,8.0,8.0,4.0,14.0,200.0,78.0,26.1,1009.1,9.4,0.0,1.4
2014,9,27,15,7.0,30.0,5.0,19.0,300.0,82.0,25.8,1008.8,10.4,0.0,0.0
2014,9,27,16,20.0,29.0,5.0,26.0,300.0,82.0,24.2,1009.0,10.1,0.0,1.7
2014,9,27,17,24.0,37.0,2.0,36.0,300.0,85.0,21.5,1009.2,12.9,0.0,0.8
2014,9,27,18,23.0,72.0,3.0,57.0,300.0,63.0,18.8,1009.8,12.5,0.0,0.8
2014,9,27,19,36.0,75.0,4.0,69.0,400.0,53.0,17.7,1010.5,14.0,0.0,0.0
2014,9,27,20,36.0,78.0,3.0,77.0,500.0,38.0,16.8,1010.9,13.9,0.0,0.0
2014,9,27,21,44.0,116.0,3.0,118.0,900.0,2.0,16.1,1011.3,13.6,0.0,0.0
2014,9,27,22,61.0,183.0,8.0,131.0,1400.0,2.0,15.9,1011.3,13.9,0.0,0.0
2014,9,27,23,86.0,328.0,15.0,142.0,1300.0,2.0,16.4,1011.6,14.6,0.0,0.0
