year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,16,0,94.0,94.0,2.0,55.0,600.0,59.0,22.3,997.5,22.1,0.0,1.1
2014,7,16,1,100.0,100.0,2.0,48.0,600.0,61.0,22.1,997.1,22.1,0.0,1.1
2014,7,16,2,87.0,87.0,3.0,75.0,600.0,20.0,21.9,997.2,21.7,0.0,0.7
2014,7,16,3,82.0,82.0,2.0,68.0,500.0,11.0,21.8,997.5,21.8,0.0,0.7
2014,7,16,4,68.0,68.0,2.0,53.0,400.0,22.0,21.9,997.9,21.9,0.0,1.1
2014,7,16,5,71.0,71.0,2.0,88.0,400.0,2.0,21.8,997.9,21.8,0.0,0.8
2014,7,16,6,63.0,63.0,2.0,84.0,400.0,4.0,22.6,998.7,21.1,0.0,1.8
2014,7,16,7,67.0,67.0,2.0,70.0,400.0,14.0,24.4,998.8,21.7,0.0,1.7
2014,7,16,8,85.0,85.0,2.0,72.0,600.0,14.0,26.1,999.0,22.6,0.0,1.1
2014,7,16,9,143.0,143.0,2.0,56.0,900.0,45.0,26.4,998.9,23.1,0.0,0.8
2014,7,16,10,165.0,165.0,2.0,51.0,900.0,62.0,26.2,999.1,23.3,0.1,0.9
2014,7,16,11,165.0,165.0,2.0,58.0,1100.0,66.0,25.4,998.8,24.2,0.5,0.0
2014,7,16,12,166.0,166.0,2.0,62.0,1400.0,71.0,27.0,997.9,24.1,0.5,0.0
2014,7,16,13,181.0,181.0,2.0,70.0,1600.0,63.0,29.7,995.8,23.4,0.0,1.3
2014,7,16,14,192.0,192.0,3.0,68.0,1500.0,90.0,30.5,995.6,23.7,0.0,0.6
2014,7,16,15,185.0,185.0,4.0,55.0,1300.0,147.0,31.2,995.4,23.6,0.0,1.2
2014,7,16,16,185.0,185.0,3.0,56.0,1200.0,180.0,30.8,996.0,22.4,0.0,2.3
2014,7,16,17,155.0,155.0,4.0,46.0,1100.0,218.0,30.0,995.9,22.4,0.0,1.4
2014,7,16,18,140.0,140.0,3.0,42.0,800.0,197.0,27.6,997.3,24.0,1.7,1.4
2014,7,16,19,77.0,77.0,3.0,55.0,700.0,127.0,21.4,999.1,21.2,26.8,2.1
2014,7,16,20,63.0,63.0,2.0,53.0,900.0,90.0,21.4,999.3,21.4,0.1,0.7
2014,7,16,21,65.0,65.0,2.0,41.0,700.0,92.0,20.8,999.8,20.6,0.0,1.3
2014,7,16,22,68.0,68.0,2.0,44.0,500.0,71.0,20.8,999.7,20.8,0.0,1.5
2014,7,16,23,39.0,39.0,2.0,35.0,400.0,76.0,20.8,998.8,20.8,0.0,0.1
