year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,28,0,106.0,106.0,6.0,32.0,600.0,147.0,27.0,999.2,21.1,0.0,2.1
2014,7,28,1,109.0,109.0,4.0,40.0,700.0,111.0,25.1,999.0,21.6,0.0,0.0
2014,7,28,2,121.0,121.0,7.0,48.0,700.0,81.0,23.4,999.1,21.8,0.0,0.0
2014,7,28,3,129.0,129.0,5.0,35.0,600.0,78.0,22.8,999.1,22.1,0.0,0.0
2014,7,28,4,137.0,137.0,6.0,32.0,600.0,71.0,22.2,999.3,21.9,0.0,0.1
2014,7,28,5,145.0,145.0,5.0,31.0,700.0,63.0,22.4,999.6,22.4,0.0,0.0
2014,7,28,6,147.0,147.0,3.0,33.0,700.0,55.0,24.2,1000.2,22.3,0.0,0.7
2014,7,28,7,155.0,155.0,3.0,44.0,700.0,44.0,26.0,1000.0,22.7,0.0,1.0
2014,7,28,8,165.0,165.0,3.0,59.0,800.0,44.0,27.8,999.9,23.0,0.0,0.5
2014,7,28,9,178.0,178.0,3.0,75.0,900.0,53.0,30.0,999.5,23.0,0.0,0.5
2014,7,28,10,187.0,187.0,2.0,69.0,1000.0,95.0,31.6,998.6,22.3,0.0,1.7
2014,7,28,11,172.0,172.0,3.0,55.0,1000.0,156.0,32.7,998.3,21.2,0.0,3.9
2014,7,28,12,145.0,145.0,12.0,33.0,1100.0,209.0,33.7,997.5,20.5,0.0,2.0
2014,7,28,13,139.0,139.0,21.0,23.0,1100.0,223.0,34.5,996.9,18.9,0.0,2.8
2014,7,28,14,109.0,109.0,22.0,22.0,800.0,214.0,34.6,996.3,19.4,0.0,3.8
2014,7,28,15,75.0,75.0,17.0,19.0,600.0,195.0,34.1,995.7,21.2,0.0,2.2
2014,7,28,16,80.0,80.0,13.0,22.0,500.0,184.0,33.3,995.1,21.1,0.0,3.2
2014,7,28,17,79.0,79.0,10.0,20.0,500.0,177.0,32.4,995.2,21.0,0.0,2.4
2014,7,28,18,98.0,98.0,9.0,25.0,600.0,182.0,31.7,995.7,21.5,0.0,3.5
2014,7,28,19,101.0,101.0,7.0,26.0,500.0,175.0,31.0,996.2,21.5,0.0,4.4
2014,7,28,20,96.0,96.0,5.0,24.0,500.0,171.0,30.2,996.7,21.6,0.0,1.7
2014,7,28,21,101.0,101.0,4.0,25.0,500.0,162.0,29.9,997.0,21.6,0.0,2.0
2014,7,28,22,94.0,94.0,5.0,26.0,500.0,147.0,29.2,997.2,21.9,0.0,1.5
2014,7,28,23,92.0,92.0,5.0,33.0,500.0,125.0,28.9,997.2,22.2,0.0,1.8
