year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,25,0,192.0,216.0,42.0,131.0,4000.0,3.0,-3.5,1026.4,-7.8,0.0,1.0
2016,12,25,1,194.0,207.0,39.0,126.0,4100.0,3.0,-3.2,1025.9,-8.1,0.0,1.4
2016,12,25,2,200.0,218.0,34.0,120.0,4500.0,4.0,-4.0,1026.3,-7.6,0.0,1.3
2016,12,25,3,196.0,199.0,32.0,114.0,4500.0,3.0,-3.4,1026.1,-8.1,0.0,1.1
2016,12,25,4,184.0,184.0,25.0,109.0,3900.0,2.0,-4.6,1025.6,-7.9,0.0,0.9
2016,12,25,5,164.0,164.0,23.0,103.0,3600.0,2.0,-4.3,1025.4,-7.2,0.0,0.8
2016,12,25,6,144.0,144.0,20.0,93.0,3100.0,2.0,-3.0,1025.3,-7.0,0.0,1.3
2016,12,25,7,129.0,146.0,22.0,95.0,3000.0,2.0,-2.7,1025.5,-7.2,0.0,1.0
2016,12,25,8,155.0,164.0,26.0,106.0,3500.0,2.0,-2.6,1025.8,-7.0,0.0,1.1
2016,12,25,9,166.0,166.0,33.0,116.0,3400.0,2.0,-1.9,1026.3,-7.0,0.0,1.0
2016,12,25,10,153.0,153.0,38.0,113.0,3300.0,2.0,-1.1,1026.4,-6.7,0.0,0.6
2016,12,25,11,148.0,148.0,45.0,110.0,3100.0,2.0,0.0,1026.1,-6.2,0.0,1.1
2016,12,25,12,144.0,144.0,43.0,106.0,2700.0,3.0,0.7,1025.0,-6.2,0.0,1.2
2016,12,25,13,130.0,130.0,39.0,98.0,2400.0,5.0,0.8,1024.0,-5.9,0.0,1.5
2016,12,25,14,128.0,128.0,41.0,96.0,2200.0,6.0,1.2,1023.3,-5.7,0.0,0.7
2016,12,25,15,133.0,136.0,48.0,105.0,2400.0,4.0,1.4,1022.9,-5.3,0.0,0.8
2016,12,25,16,149.0,149.0,46.0,108.0,2600.0,3.0,1.5,1023.0,-5.4,0.0,0.9
2016,12,25,17,144.0,144.0,39.0,110.0,2600.0,2.0,0.7,1023.1,-5.3,0.0,1.2
2016,12,25,18,142.0,152.0,32.0,111.0,2700.0,2.0,-0.5,1024.0,-5.5,0.0,0.9
2016,12,25,19,152.0,167.0,31.0,113.0,2900.0,2.0,-0.8,1024.2,-5.0,0.0,0.6
2016,12,25,20,157.0,168.0,34.0,113.0,2900.0,2.0,-0.5,1024.4,-4.9,0.0,0.8
2016,12,25,21,165.0,178.0,39.0,114.0,2900.0,2.0,0.4,1024.6,-5.0,0.0,1.0
2016,12,25,22,173.0,193.0,38.0,113.0,3100.0,2.0,0.5,1025.0,-4.9,0.0,0.3
2016,12,25,23,173.0,173.0,46.0,109.0,2900.0,2.0,0.9,1025.1,-5.4,0.0,1.0
