year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,6,0,184.0,184.0,10.0,111.0,5300.0,2.0,-2.3,1025.9,-4.5,0.0,0.2
2017,1,6,1,184.0,184.0,10.0,111.0,500.0,2.0,-2.9,1025.3,-4.9,0.0,0.2
2017,1,6,2,176.0,176.0,12.0,103.0,4600.0,2.0,-2.1,1025.2,-3.8,0.0,0.2
2017,1,6,3,159.0,159.0,14.0,98.0,3800.0,2.0,-1.3,1025.1,-3.8,0.0,0.0
2017,1,6,4,158.0,158.0,18.0,100.0,3900.0,13.0,-2.7,1024.6,-4.6,0.0,1.2
2017,1,6,5,171.0,171.0,20.0,101.0,4300.0,2.0,-2.8,1024.4,-4.2,0.0,1.3
2017,1,6,6,169.0,169.0,20.0,100.0,4500.0,2.0,-2.8,1024.3,-3.9,0.0,0.3
2017,1,6,7,177.0,177.0,24.0,94.0,4500.0,2.0,-2.1,1024.5,-3.2,0.0,0.0
2017,1,6,8,170.0,170.0,26.0,94.0,4200.0,2.0,-2.0,1024.6,-3.3,0.0,0.7
2017,1,6,9,175.0,175.0,30.0,97.0,4900.0,2.0,-0.2,1024.9,-2.4,0.0,1.1
2017,1,6,10,211.0,211.0,31.0,105.0,5700.0,2.0,1.1,1024.9,-2.8,0.0,0.9
2017,1,6,11,216.0,216.0,29.0,101.0,4900.0,6.0,2.6,1024.6,-3.3,0.0,1.2
2017,1,6,12,193.0,193.0,29.0,92.0,400.0,16.0,3.5,1023.4,-3.3,0.0,2.0
2017,1,6,13,188.0,188.0,31.0,88.0,3800.0,25.0,4.0,1022.1,-3.3,0.0,2.0
2017,1,6,14,200.0,200.0,33.0,113.0,4100.0,16.0,4.5,1021.3,-3.3,0.0,1.3
2017,1,6,15,214.0,214.0,31.0,130.0,4300.0,10.0,4.9,1020.8,-3.2,0.0,0.5
2017,1,6,16,215.0,215.0,27.0,131.0,2700.0,5.0,4.2,1020.6,-3.3,0.0,1.2
2017,1,6,17,221.0,221.0,21.0,139.0,4200.0,2.0,3.0,1020.7,-3.4,0.0,1.3
2017,1,6,18,211.0,211.0,17.0,140.0,4300.0,2.0,0.7,1021.1,-3.4,0.0,0.7
2017,1,6,19,217.0,217.0,17.0,146.0,4400.0,2.0,1.0,1021.3,-2.9,0.0,0.0
2017,1,6,20,220.0,220.0,22.0,152.0,4200.0,2.0,1.5,1021.3,-2.8,0.0,0.6
2017,1,6,21,235.0,235.0,24.0,157.0,500.0,2.0,2.6,1021.2,-2.7,0.0,1.1
2017,1,6,22,239.0,239.0,25.0,153.0,4800.0,2.0,2.0,1021.0,-2.9,0.0,0.7
2017,1,6,23,235.0,235.0,31.0,126.0,4900.0,2.0,2.4,1020.9,-2.9,0.0,1.2
