year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,19,0,138.0,169.0,111.0,109.0,3600.0,1.0,-1.0,1023.2,-10.6,0.0,1.0
2014,1,19,1,143.0,164.0,109.0,102.0,4000.0,1.0,-1.3,1023.2,-9.2,0.0,0.8
2014,1,19,2,127.0,151.0,69.0,91.0,3100.0,1.0,-1.9,1022.3,-7.4,0.0,0.7
2014,1,19,3,113.0,127.0,78.0,87.0,2800.0,1.0,-2.1,1021.1,-8.8,0.0,1.8
2014,1,19,4,104.0,123.0,88.0,87.0,2900.0,1.0,-2.1,1021.2,-7.6,0.0,1.5
2014,1,19,5,99.0,118.0,78.0,80.0,2800.0,1.0,-2.0,1019.9,-6.9,0.0,1.7
2014,1,19,6,87.0,93.0,63.0,73.0,2800.0,1.0,-2.1,1019.4,-6.7,0.0,1.4
2014,1,19,7,106.0,126.0,72.0,79.0,3200.0,1.0,-2.1,1019.8,-6.1,0.0,1.9
2014,1,19,8,116.0,139.0,86.0,80.0,3400.0,1.0,-1.9,1019.6,-6.1,0.0,1.3
2014,1,19,9,116.0,138.0,101.0,77.0,3200.0,1.0,-1.5,1019.4,-6.5,0.0,2.1
2014,1,19,10,120.0,143.0,113.0,80.0,3300.0,1.0,-0.8,1018.6,-6.0,0.0,2.0
2014,1,19,11,123.0,145.0,110.0,77.0,3200.0,1.0,0.3,1017.2,-5.7,0.0,0.8
2014,1,19,12,143.0,164.0,127.0,75.0,3000.0,1.0,1.6,1015.4,-6.0,0.0,1.0
2014,1,19,13,162.0,181.0,129.0,81.0,3000.0,5.0,3.1,1014.5,-6.3,0.0,2.5
2014,1,19,14,173.0,187.0,116.0,90.0,3000.0,6.0,3.4,1014.3,-7.4,0.0,2.7
2014,1,19,15,177.0,205.0,109.0,110.0,3500.0,1.0,2.8,1014.5,-7.4,0.0,3.7
2014,1,19,16,171.0,214.0,101.0,118.0,3500.0,1.0,2.1,1015.5,-7.5,0.0,1.8
2014,1,19,17,182.0,219.0,98.0,125.0,3500.0,1.0,5.2,1016.7,-14.3,0.0,3.3
2014,1,19,18,143.0,312.0,63.0,80.0,2400.0,16.0,4.4,1018.2,-15.5,0.0,7.1
2014,1,19,19,27.0,483.0,11.0,9.0,500.0,58.0,2.7,1019.2,-17.0,0.0,7.1
2014,1,19,20,27.0,462.0,11.0,8.0,500.0,60.0,2.0,1020.2,-17.0,0.0,5.1
2014,1,19,21,19.0,328.0,8.0,4.0,500.0,59.0,1.5,1020.1,-16.9,0.0,7.5
2014,1,19,22,20.0,321.0,8.0,3.0,400.0,59.0,1.1,1020.1,-17.3,0.0,5.9
2014,1,19,23,16.0,229.0,9.0,2.0,400.0,59.0,0.7,1020.0,-17.6,0.0,3.8
