year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,2,24,0,46.0,53.0,11.0,85.0,900.0,27.0,0.7,1022.2,-9.9,0.0,0.8
2017,2,24,1,48.0,59.0,8.0,107.0,100.0,2.0,0.6,1022.1,-8.1,0.0,1.1
2017,2,24,2,36.0,48.0,19.0,104.0,800.0,7.0,-1.8,1022.3,-8.6,0.0,0.8
2017,2,24,3,36.0,70.0,22.0,121.0,800.0,2.0,-1.6,1022.1,-7.9,0.0,0.5
2017,2,24,4,28.0,31.0,21.0,109.0,700.0,2.0,-2.1,1021.7,-8.0,0.0,0.6
2017,2,24,5,23.0,43.0,24.0,96.0,700.0,3.0,-1.7,1021.6,-8.7,0.0,0.5
2017,2,24,6,16.0,37.0,21.0,90.0,600.0,7.0,-1.6,1021.7,-10.2,0.0,0.6
2017,2,24,7,20.0,28.0,18.0,83.0,600.0,10.0,-2.2,1021.9,-8.5,0.0,1.4
2017,2,24,8,20.0,50.0,26.0,72.0,900.0,27.0,2.0,1022.4,-9.6,0.0,1.2
2017,2,24,9,26.0,36.0,31.0,58.0,1100.0,44.0,5.4,1022.7,-10.8,0.0,2.0
2017,2,24,10,23.0,44.0,23.0,41.0,800.0,65.0,6.5,1022.8,-11.2,0.0,1.6
2017,2,24,11,22.0,29.0,17.0,30.0,600.0,80.0,8.4,1022.2,-11.6,0.0,1.6
2017,2,24,12,21.0,21.0,14.0,23.0,500.0,90.0,9.3,1021.7,-12.6,0.0,1.9
2017,2,24,13,16.0,19.0,13.0,22.0,400.0,94.0,10.5,1020.5,-12.2,0.0,1.7
2017,2,24,14,16.0,18.0,13.0,24.0,400.0,94.0,11.2,1019.4,-12.3,0.0,2.3
2017,2,24,15,18.0,18.0,12.0,17.0,400.0,104.0,11.8,1018.8,-13.3,0.0,1.8
2017,2,24,16,11.0,13.0,11.0,11.0,300.0,109.0,11.5,1018.5,-13.5,0.0,3.3
2017,2,24,17,11.0,18.0,11.0,14.0,300.0,106.0,10.4,1018.5,-13.0,0.0,3.1
2017,2,24,18,9.0,23.0,12.0,21.0,400.0,95.0,9.9,1018.9,-12.7,0.0,3.3
2017,2,24,19,11.0,18.0,11.0,30.0,400.0,83.0,9.4,1019.3,-13.1,0.0,2.5
2017,2,24,20,10.0,20.0,10.0,37.0,400.0,74.0,8.9,1019.9,-12.9,0.0,2.0
2017,2,24,21,14.0,30.0,14.0,70.0,500.0,36.0,7.9,1020.5,-13.7,0.0,2.1
2017,2,24,22,18.0,29.0,19.0,71.0,600.0,33.0,6.1,1021.1,-13.0,0.0,1.1
2017,2,24,23,18.0,28.0,17.0,77.0,600.0,25.0,4.5,1021.5,-12.0,0.0,0.5
