year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,25,0,105.0,105.0,2.0,85.0,2100.0,18.0,21.0,1000.9,20.5,0.0,0.0
2014,7,25,1,101.0,101.0,2.0,83.0,1800.0,12.0,21.3,1000.9,20.5,0.0,1.1
2014,7,25,2,94.0,94.0,2.0,110.0,2100.0,2.0,21.4,1000.7,20.2,0.0,1.0
2014,7,25,3,110.0,110.0,4.0,109.0,2100.0,2.0,20.8,1000.6,20.1,0.0,0.0
2014,7,25,4,116.0,116.0,2.0,97.0,2000.0,2.0,20.2,1000.8,20.0,0.0,0.0
2014,7,25,5,101.0,101.0,2.0,90.0,1500.0,2.0,20.3,1001.0,20.3,0.0,0.0
2014,7,25,6,95.0,95.0,2.0,80.0,1300.0,2.0,21.6,1001.3,20.4,0.0,1.3
2014,7,25,7,93.0,93.0,2.0,67.0,1500.0,7.0,24.1,1001.0,20.4,0.0,1.3
2014,7,25,8,100.0,100.0,3.0,56.0,1400.0,30.0,26.7,1000.9,20.5,0.0,1.3
2014,7,25,9,94.0,94.0,5.0,46.0,1200.0,75.0,28.9,1000.5,19.2,0.0,1.4
2014,7,25,10,82.0,82.0,6.0,38.0,1000.0,123.0,30.8,1000.0,17.8,0.0,0.7
2014,7,25,11,69.0,69.0,9.0,37.0,1100.0,155.0,32.2,999.4,18.4,0.0,1.3
2014,7,25,12,49.0,49.0,8.0,25.0,800.0,171.0,33.1,999.0,18.5,0.0,1.6
2014,7,25,13,32.0,32.0,7.0,20.0,500.0,173.0,34.1,998.7,17.8,0.0,1.5
2014,7,25,14,31.0,31.0,7.0,16.0,500.0,178.0,34.3,998.5,18.8,0.0,1.2
2014,7,25,15,38.0,38.0,8.0,21.0,600.0,201.0,34.1,998.1,16.5,0.0,0.6
2014,7,25,16,40.0,40.0,8.0,24.0,600.0,186.0,33.5,997.8,17.2,0.0,2.4
2014,7,25,17,44.0,44.0,8.0,33.0,800.0,191.0,32.0,998.0,18.6,0.0,1.9
2014,7,25,18,55.0,55.0,7.0,35.0,800.0,192.0,30.6,998.6,17.7,0.0,1.8
2014,7,25,19,50.0,50.0,7.0,36.0,900.0,177.0,29.5,999.3,15.6,0.0,2.2
2014,7,25,20,60.0,60.0,9.0,38.0,900.0,169.0,28.9,1000.1,15.8,0.0,2.7
2014,7,25,21,65.0,65.0,9.0,40.0,1100.0,155.0,28.6,1000.4,16.2,0.0,2.3
2014,7,25,22,74.0,74.0,8.0,52.0,1200.0,139.0,28.1,1000.6,17.3,0.0,1.9
2014,7,25,23,76.0,76.0,9.0,47.0,1100.0,141.0,27.3,1000.6,18.3,0.0,1.7
