year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,19,0,38.0,77.0,3.0,46.0,700.0,70.0,23.7,1006.6,17.7,0.0,0.9
2015,8,19,1,45.0,70.0,3.0,38.0,700.0,73.0,24.2,1006.2,17.7,0.0,1.7
2015,8,19,2,44.0,60.0,2.0,32.0,600.0,81.0,24.2,1006.8,17.9,0.0,1.1
2015,8,19,3,38.0,53.0,2.0,22.0,600.0,96.0,24.1,1007.1,17.8,0.0,1.6
2015,8,19,4,44.0,63.0,2.0,20.0,600.0,71.0,23.6,1007.3,18.5,0.0,1.2
2015,8,19,5,50.0,90.0,2.0,63.0,700.0,24.0,22.3,1007.8,19.5,0.1,1.0
2015,8,19,6,60.0,81.0,2.0,58.0,800.0,27.0,22.2,1008.5,20.3,0.1,0.1
2015,8,19,7,60.0,80.0,2.0,61.0,800.0,19.0,22.2,1008.9,19.7,0.0,0.7
2015,8,19,8,62.0,62.0,2.0,69.0,800.0,16.0,22.1,1008.3,20.4,0.0,1.8
2015,8,19,9,68.0,68.0,2.0,72.0,900.0,24.0,22.8,1007.7,20.1,0.0,2.6
2015,8,19,10,72.0,76.0,2.0,61.0,900.0,46.0,24.1,1007.7,19.8,0.0,1.9
2015,8,19,11,79.0,81.0,2.0,49.0,900.0,73.0,25.0,1007.7,20.0,0.0,2.6
2015,8,19,12,71.0,71.0,2.0,35.0,800.0,114.0,25.7,1007.5,19.1,0.0,1.7
2015,8,19,13,63.0,63.0,2.0,38.0,800.0,133.0,26.6,1007.1,19.0,0.0,2.4
2015,8,19,14,59.0,59.0,2.0,45.0,800.0,145.0,28.5,1006.5,17.1,0.0,2.6
2015,8,19,15,48.0,48.0,2.0,40.0,700.0,163.0,28.3,1005.3,18.1,0.0,2.1
2015,8,19,16,49.0,61.0,2.0,32.0,600.0,192.0,27.9,1005.5,18.6,0.0,1.8
2015,8,19,17,63.0,104.0,2.0,42.0,900.0,178.0,27.2,1005.4,19.3,0.0,1.5
2015,8,19,18,60.0,60.0,2.0,51.0,1000.0,164.0,27.4,1004.9,18.9,0.0,1.8
2015,8,19,19,63.0,89.0,2.0,58.0,1100.0,148.0,26.8,1005.5,19.2,0.0,1.6
2015,8,19,20,72.0,101.0,2.0,60.0,1000.0,118.0,26.6,1006.3,19.7,0.0,1.7
2015,8,19,21,64.0,79.0,2.0,50.0,1000.0,110.0,25.5,1006.7,20.3,0.0,0.7
2015,8,19,22,44.0,44.0,2.0,42.0,1300.0,88.0,23.3,1006.9,17.1,0.0,1.3
2015,8,19,23,30.0,34.0,2.0,39.0,700.0,85.0,22.4,1006.6,17.5,0.0,0.8
