year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,2,10,0,5.0,25.0,3.0,16.0,100.0,83.0,-1.8,1024.0,-19.8,0.0,3.6
2017,2,10,1,8.0,24.0,2.0,15.0,100.0,82.0,-1.8,1023.9,-20.3,0.0,4.2
2017,2,10,2,4.0,31.0,4.0,13.0,100.0,83.0,-2.0,1024.3,-20.9,0.0,2.8
2017,2,10,3,8.0,25.0,4.0,12.0,300.0,87.0,-2.0,1024.6,-22.0,0.0,4.1
2017,2,10,4,4.0,29.0,4.0,11.0,300.0,85.0,-2.4,1024.7,-22.4,0.0,3.3
2017,2,10,5,5.0,17.0,4.0,10.0,300.0,89.0,-2.7,1025.1,-22.1,0.0,3.5
2017,2,10,6,3.0,17.0,5.0,13.0,300.0,88.0,-2.9,1025.1,-22.8,0.0,4.1
2017,2,10,7,7.0,27.0,5.0,16.0,300.0,84.0,-3.5,1025.9,-22.7,0.0,3.7
2017,2,10,8,6.0,26.0,5.0,18.0,300.0,82.0,-3.0,1026.9,-23.4,0.0,4.3
2017,2,10,9,7.0,26.0,6.0,17.0,400.0,83.0,-2.0,1027.3,-22.6,0.0,3.9
2017,2,10,10,10.0,10.0,6.0,14.0,400.0,89.0,-1.0,1027.2,-23.0,0.0,4.3
2017,2,10,11,9.0,14.0,3.0,7.0,300.0,99.0,0.5,1027.1,-22.5,0.0,5.0
2017,2,10,12,5.0,14.0,3.0,7.0,300.0,101.0,1.2,1026.3,-23.4,0.0,4.4
2017,2,10,13,9.0,24.0,4.0,7.0,300.0,104.0,2.9,1025.2,-22.1,0.0,4.2
2017,2,10,14,7.0,25.0,3.0,6.0,300.0,107.0,3.8,1024.1,-22.2,0.0,4.3
2017,2,10,15,6.0,34.0,3.0,7.0,300.0,107.0,4.5,1023.5,-22.5,0.0,4.7
2017,2,10,16,9.0,26.0,3.0,7.0,300.0,108.0,4.8,1023.1,-23.3,0.0,5.1
2017,2,10,17,6.0,22.0,2.0,10.0,200.0,105.0,4.1,1023.5,-24.9,0.0,3.6
2017,2,10,18,8.0,22.0,3.0,17.0,300.0,97.0,3.6,1024.0,-22.3,0.0,2.3
2017,2,10,19,6.0,22.0,5.0,29.0,400.0,81.0,3.2,1024.3,-23.6,0.0,2.4
2017,2,10,20,9.0,17.0,8.0,27.0,400.0,85.0,2.4,1024.8,-23.3,0.0,1.8
2017,2,10,21,7.0,17.0,6.0,18.0,400.0,94.0,1.7,1025.0,-23.0,0.0,1.5
2017,2,10,22,8.0,17.0,9.0,21.0,400.0,89.0,1.0,1025.3,-22.1,0.0,0.8
2017,2,10,23,13.0,17.0,17.0,33.0,600.0,75.0,0.9,1025.3,-22.9,0.0,2.3
