year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,11,0,37.0,63.0,3.0,25.0,400.0,104.0,31.2,997.6,21.4,0.0,2.1
2016,7,11,1,36.0,54.0,4.0,26.0,400.0,91.0,30.3,997.3,21.4,0.0,2.5
2016,7,11,2,47.0,64.0,9.0,26.0,500.0,81.0,29.8,997.0,21.5,0.0,2.7
2016,7,11,3,57.0,73.0,7.0,29.0,500.0,73.0,29.1,996.9,21.3,0.0,2.2
2016,7,11,4,66.0,70.0,6.0,26.0,500.0,74.0,28.8,996.8,21.3,0.0,1.8
2016,7,11,5,75.0,86.0,6.0,29.0,500.0,64.0,28.5,996.7,21.5,0.0,1.6
2016,7,11,6,81.0,90.0,6.0,37.0,600.0,51.0,28.4,996.7,21.7,0.0,1.0
2016,7,11,7,91.0,96.0,7.0,42.0,700.0,50.0,28.8,996.6,21.8,0.0,2.0
2016,7,11,8,102.0,110.0,7.0,50.0,800.0,52.0,29.8,996.9,22.0,0.0,1.2
2016,7,11,9,100.0,100.0,9.0,49.0,800.0,73.0,31.5,996.9,21.7,0.0,2.4
2016,7,11,10,102.0,102.0,11.0,39.0,800.0,105.0,31.9,996.3,21.4,0.0,3.5
2016,7,11,11,103.0,103.0,11.0,24.0,700.0,136.0,32.6,996.3,21.5,0.0,3.4
2016,7,11,12,94.0,94.0,14.0,17.0,800.0,158.0,33.4,995.9,20.5,0.0,4.9
2016,7,11,13,91.0,91.0,12.0,16.0,600.0,187.0,34.7,995.2,21.0,0.0,3.4
2016,7,11,14,86.0,90.0,11.0,14.0,600.0,197.0,34.8,994.4,20.7,0.0,2.8
2016,7,11,15,111.0,111.0,12.0,16.0,600.0,221.0,35.3,993.7,21.6,0.0,3.9
2016,7,11,16,106.0,106.0,11.0,16.0,500.0,212.0,35.5,993.3,20.2,0.0,4.1
2016,7,11,17,114.0,114.0,7.0,17.0,500.0,212.0,35.0,993.2,20.6,0.0,3.2
2016,7,11,18,120.0,120.0,10.0,20.0,600.0,217.0,34.8,993.3,21.8,0.0,3.7
2016,7,11,19,133.0,133.0,9.0,23.0,600.0,215.0,34.1,993.5,21.5,0.0,3.5
2016,7,11,20,117.0,117.0,8.0,26.0,600.0,184.0,33.4,993.7,21.2,0.0,2.4
2016,7,11,21,94.0,94.0,6.0,29.0,500.0,153.0,32.9,994.0,22.1,0.0,2.6
2016,7,11,22,88.0,88.0,4.0,33.0,600.0,136.0,32.8,994.3,21.6,0.0,2.6
2016,7,11,23,57.0,57.0,6.0,28.0,400.0,122.0,32.5,994.3,21.4,0.0,3.2
