year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,25,0,29.0,69.0,2.0,92.0,700.0,13.0,10.5,1025.4,6.1,0.0,0.4
2015,10,25,1,30.0,70.0,2.0,101.0,900.0,4.0,9.2,1025.7,6.3,0.0,0.3
2015,10,25,2,34.0,69.0,2.0,96.0,1000.0,4.0,8.7,1025.7,6.8,0.0,1.0
2015,10,25,3,32.0,45.0,2.0,85.0,900.0,12.0,9.1,1025.5,6.4,0.0,0.8
2015,10,25,4,27.0,47.0,2.0,85.0,900.0,11.0,10.9,1025.3,3.2,0.0,1.2
2015,10,25,5,26.0,26.0,7.0,86.0,700.0,7.0,11.2,1025.6,2.0,0.0,1.9
2015,10,25,6,25.0,25.0,6.0,75.0,700.0,10.0,11.1,1025.6,-1.3,0.0,2.6
2015,10,25,7,24.0,24.0,5.0,65.0,600.0,18.0,10.6,1025.7,-3.2,0.0,1.3
2015,10,25,8,22.0,24.0,5.0,63.0,700.0,20.0,10.5,1026.3,-2.6,0.0,1.2
2015,10,25,9,19.0,49.0,4.0,66.0,800.0,15.0,10.7,1026.2,-2.7,0.0,1.2
2015,10,25,10,17.0,34.0,5.0,63.0,800.0,18.0,11.1,1025.8,-3.4,0.0,1.4
2015,10,25,11,20.0,37.0,9.0,58.0,1000.0,27.0,12.2,1024.9,-3.6,0.0,1.4
2015,10,25,12,36.0,68.0,12.0,62.0,1100.0,29.0,12.8,1024.2,-3.1,0.0,2.0
2015,10,25,13,36.0,64.0,9.0,67.0,1000.0,29.0,13.0,1023.1,-2.5,0.0,1.4
2015,10,25,14,32.0,56.0,7.0,63.0,800.0,34.0,13.4,1021.7,-2.6,0.0,2.2
2015,10,25,15,33.0,76.0,5.0,58.0,700.0,39.0,13.7,1021.0,-2.7,0.0,1.8
2015,10,25,16,30.0,41.0,3.0,60.0,600.0,37.0,13.1,1020.5,-3.2,0.0,2.1
2015,10,25,17,26.0,62.0,3.0,67.0,600.0,32.0,12.6,1020.3,-2.1,0.0,1.2
2015,10,25,18,29.0,77.0,3.0,81.0,700.0,18.0,12.0,1020.4,-0.9,0.0,1.0
2015,10,25,19,39.0,82.0,6.0,87.0,1000.0,12.0,12.4,1020.7,-1.5,0.0,1.0
2015,10,25,20,36.0,132.0,5.0,85.0,1000.0,11.0,11.8,1020.9,2.0,0.0,1.7
2015,10,25,21,46.0,166.0,2.0,88.0,1600.0,2.0,10.8,1020.7,5.3,0.4,1.6
2015,10,25,22,47.0,92.0,2.0,81.0,1600.0,2.0,10.0,1020.6,7.4,1.4,2.7
2015,10,25,23,40.0,40.0,2.0,61.0,1100.0,19.0,9.8,1020.0,7.6,0.7,2.2
