year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,19,0,66.0,133.0,16.0,69.0,600.0,56.0,14.1,1017.0,2.6,0.0,1.0
2014,4,19,1,72.0,168.0,14.0,87.0,700.0,31.0,13.9,1016.5,2.1,0.0,1.7
2014,4,19,2,74.0,140.0,19.0,114.0,900.0,8.0,13.7,1016.3,2.6,0.0,1.5
2014,4,19,3,76.0,146.0,21.0,125.0,1000.0,2.0,13.5,1015.8,3.3,0.0,1.0
2014,4,19,4,75.0,137.0,19.0,118.0,900.0,2.0,12.7,1015.4,3.9,0.0,0.6
2014,4,19,5,69.0,138.0,17.0,112.0,800.0,2.0,13.5,1015.9,2.7,0.0,1.2
2014,4,19,6,61.0,118.0,17.0,108.0,700.0,2.0,14.1,1016.3,3.2,0.0,1.5
2014,4,19,7,61.0,136.0,18.0,106.0,700.0,2.0,13.9,1016.3,3.9,0.0,1.8
2014,4,19,8,72.0,132.0,20.0,108.0,800.0,3.0,14.3,1016.0,3.1,0.0,1.8
2014,4,19,9,73.0,129.0,25.0,111.0,1100.0,7.0,14.6,1016.3,1.1,0.0,2.6
2014,4,19,10,63.0,101.0,30.0,96.0,1300.0,26.0,14.5,1016.1,0.7,0.0,1.9
2014,4,19,11,57.0,101.0,31.0,77.0,1000.0,45.0,14.3,1015.5,-0.6,0.0,1.9
2014,4,19,12,43.0,74.0,21.0,62.0,800.0,60.0,14.3,1015.5,0.5,0.0,1.5
2014,4,19,13,43.0,74.0,21.0,62.0,800.0,60.0,13.6,1015.3,2.8,0.0,2.3
2014,4,19,14,40.0,107.0,14.0,43.0,500.0,75.0,14.0,1014.4,3.7,0.0,3.0
2014,4,19,15,46.0,91.0,12.0,65.0,600.0,58.0,14.4,1013.7,4.7,0.0,2.6
2014,4,19,16,56.0,108.0,14.0,67.0,600.0,59.0,14.9,1013.3,5.1,0.0,2.3
2014,4,19,17,63.0,104.0,15.0,67.0,700.0,61.0,13.9,1012.6,4.2,0.0,3.1
2014,4,19,18,60.0,80.0,12.0,65.0,500.0,65.0,12.6,1012.8,4.8,0.0,2.1
2014,4,19,19,56.0,82.0,11.0,49.0,500.0,80.0,11.9,1012.7,5.5,0.0,1.6
2014,4,19,20,62.0,91.0,9.0,58.0,600.0,61.0,11.7,1012.9,5.6,0.0,1.7
2014,4,19,21,66.0,93.0,9.0,57.0,600.0,57.0,10.7,1012.8,5.9,0.0,1.0
2014,4,19,22,69.0,96.0,9.0,70.0,600.0,38.0,8.9,1012.8,6.3,0.0,0.0
2014,4,19,23,77.0,110.0,7.0,89.0,700.0,15.0,9.0,1013.3,7.3,0.0,0.6
